id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6786102989934447877,1580012730,maximorivano,The Box,6778286560891718406,151100,507,593,636000,1500000,71000000,764
6791177199513783557,1581194160,lesha.lm,The Box,6778286560891718406,149700,420,2653,1000000,2600000,19100000,241
6785525400157080837,1579878249,maissahocini7,The Box,6778286560891718406,150200,1078,746,645600,745500,26400000,389
6802186997151632646,1583757582,lukehrvy,The Box,6778286560891718406,149500,544,7424,558200,524300,7700000,764
6834956004732554501,1591387207,frederikfrandsen1,The Box,6778286560891718406,149500,9023,566,2200000,6444,219600,46
6788062799340883205,1580469034,keraramz,The Box,6778286560891718406,149400,2531,677,575900,409000,19000000,293
6794757698907950341,1582027828,benvenskuss,The Box,6778286560891718406,148900,516,674,1800000,14000,263000,24
6782984690279255301,1579286693,simpbry,The Box,6778286560891718406,148500,4512,1982,666500,289000,4600000,199
6791761455793327365,1581330195,mitchellfigg,The Box,6778286560891718406,148100,207,527,1200000,2921,150100,18
6788063399633751301,1580469174,s_himj,The Box,6778286560891718406,147900,351,406,760000,312400,15100000,540
6830113049140038918,1590259619,likeandrew,The Box,6778286560891718406,147200,379,827,2500000,230900,5800000,253
6794350448254913798,1581932991,v1ct0r3,The Box,6778286560891718406,146500,854,2118,1500000,32500,325700,169
6788818015019486469,1580644870,brodiepawson,The Box,6778286560891718406,145800,533,4037,1100000,5300000,78500000,309
6779747249338567941,1578532923,_cherryblossoms_1,The Box,6778286560891718406,145600,3963,4157,940200,16100,374700,51
6881774971656391937,1602288100,frasesbubbles,The Box,6778286560891718406,144200,6395,8674,638700,53200,795500,45
6787002073444601094,1580222065,lena_moonlight,The Box,6778286560891718406,143100,328,396,633200,2600000,156900000,2081
6785621875079941381,1579900711,kjapac,The Box,6778286560891718406,143000,2626,852,819500,2200000,29300000,272
6792637947620510982,1581534267,ssmartman,The Box,6778286560891718406,142800,475,9264,1500000,13300,324200,103
6816822608038759681,1587165213,nayarmz.th,The Box,6778286560891718406,141900,611,12400,816200,62600,671900,59
6791899979192519941,1581362445,ilonaaln,The Box,6778286560891718406,141600,658,439,606400,2400000,113600000,1277
6808544672881921286,1585237841,annefrank302,The Box,6778286560891718406,141400,1536,536,1300000,7917,235300,52
6806414261284261125,1584741814,jamal7o7,The Box,6778286560891718406,140800,228,16300,550200,67600,219600,11
6786540664436854022,1580114636,aminasayd7,The Box,6778286560891718406,140700,1650,735,1200000,22000,728500,369
6783114768547876102,1579316980,samdezz,The Box,6778286560891718406,138300,1370,538,701600,2300000,52900000,498
6788697493845658885,1580616816,zakj47,The Box,6778286560891718406,137800,6821,537,765900,1354,138600,10
6810158851686501637,1585613671,alexramostraining,The Box,6778286560891718406,136600,1426,925,985400,1100000,23900000,942
6793690379297328389,1581779305,sunrisemusic,The Box,6778286560891718406,135800,916,354,542400,5800000,332500000,2399
6803143583533747461,1583980301,flame.fn,The Box,6778286560891718406,135700,2410,404,2400000,8838,136100,9
6792233476016868614,1581440094,risingballers,The Box,6778286560891718406,135100,2065,258,1300000,116800,2400000,322
6813447479648881925,1586379364,azzork,The Box,6778286560891718406,134800,2557,5127,2900000,615800,7300000,9
6789594851982773509,1580825742,alex_k0valev,The Box,6778286560891718406,134800,1239,2730,999500,5417,150600,175
6795339698932878597,1582163319,officialjaredmyers,The Box,6778286560891718406,134400,1780,24200,523600,179100,1200000,534
6783499555192261893,1579406571,devways,The Box,6778286560891718406,134200,2399,3916,447500,862400,33200000,596
6779684058696846597,1578518208,jacksonfelt,The Box,6778286560891718406,133700,2196,717,538800,3500000,151400000,955
6783420913900653830,1579388260,aijahharp,The Box,6778286560891718406,132900,1469,1188,680100,39700,843700,105
6829502821277109510,1590117539,marcoode,The Box,6778286560891718406,132200,3774,1195,5100000,92300,666100,26
6779725831519390981,1578527935,thatwhitelatino,The Box,6778286560891718406,131800,4889,1116,618700,1500000,100800000,1100
6806699943177227526,1584808330,eyrezzz,The Box,6778286560891718406,131600,2837,1253,2400000,11400,155500,49
6805653953787841797,1584564792,_.tiktok.famous._2,The Box,6778286560891718406,130800,249,2732,399600,38900,831800,148
6792193378583858437,1581430758,kingkylieeeeee,The Box,6778286560891718406,130800,818,545,1900000,24900,465600,117
6851653426066115845,1595274879,chaserutherford,The Box,6778286560891718406,130000,818,1893,748200,1400000,37900000,186
6823803270570544389,1588790508,dailyrobux0,The Box,6778286560891718406,129700,7135,0,1500000,42000,297900,49
6787738028514331909,1580393417,havaniaaa,The Box,6778286560891718406,129700,605,701,516400,3900000,67700000,342
6826233044903431426,1589356236,warizzie,The Box,6778286560891718406,128600,399,413,885600,1300000,20000000,555
6853897417113308422,1595797349,mxs.nails,The Box,6778286560891718406,128500,1382,638,712200,1200000,34300000,156
6817526557670722821,1587329098,savagestats,The Box,6778286560891718406,128400,782,1283,1200000,10600,165300,13
6793334273400163590,1581696393,joan_officiel,The Box,6778286560891718406,128300,113,575,936900,762000,20600000,332
6805946236210892037,1584632845,katevoynova,The Box,6778286560891718406,128000,982,389,817100,994900,17900000,164
6785340781273058566,1579835265,iamtherealtaj,The Box,6778286560891718406,127600,1886,527,575400,3600000,112300000,2396
6781209288338640133,1578873326,joeruffo,The Box,6778286560891718406,127200,1509,467,613500,16700,279400,26
6873134487128034565,1600276337,itsajart,The Box,6778286560891718406,127300,319,3447,604800,1300000,26800000,251
6792611968407637254,1581528218,karna.val,The Box,6778286560891718406,127200,526,565,1000000,10000000,454100000,1503
6780056352975916293,1578604889,mirandacooper1999,The Box,6778286560891718406,126900,24200,0,1700000,2700000,66500000,1592
6789529267907677445,1580810474,wonguy,The Box,6778286560891718406,126900,748,1539,878100,3700000,42200000,99
6804319008007998726,1584253981,n3on.r0bl0xx,The Box,6778286560891718406,126700,2470,3027,2300000,51500,815500,67
6781518175889575173,1578945244,yvngswag,The Box,6778286560891718406,126700,2185,833,833900,2300000,21100000,504
6784439120128199941,1579625329,moodinthehood,The Box,6778286560891718406,126600,6203,927,3300000,344500,7600000,160
6787879417415765254,1580426336,bootyeatinjr,The Box,6778286560891718406,126500,875,631,1000000,6305,153000,22
6788267753162804485,1580516753,berketovstepan,The Box,6778286560891718406,126200,1233,851,916600,28500,263100,106
6796633874387471622,1582464661,405chop,The Box,6778286560891718406,126100,984,1143,1500000,33800,1500000,886
6783385377085361414,1579379985,alexademet,The Box,6778286560891718406,125900,3811,735,848800,273000,2400000,77
6784500921490509062,1579639719,nickryzhov,The Box,6778286560891718406,125700,1584,383,792000,21500,2000000,111
6851875031257992453,1595326478,iam_asiia_,The Box,6778286560891718406,125500,2475,27600,685500,3300000,56200000,310
6794939159128722693,1582070061,kleimoraa,The Box,6778286560891718406,125400,151,568,493600,1900000,100300000,643
6812048612516793605,1586053666,style,The Box,6778286560891718406,124900,4725,294,932000,7200000,324200000,3087
6794128248168090885,1581881254,tentsun.jr,The Box,6778286560891718406,124600,394,898,476200,1300000,71200000,936
6794488088635788549,1581965037,tessa.bear,The Box,6778286560891718406,123800,808,641,605800,5900000,628600000,6352
6788136622245399813,1580486221,samuelmannes,The Box,6778286560891718406,123300,431,356,1100000,168200,2200000,68
6793447788949638405,1581722823,anthonycerv,The Box,6778286560891718406,122400,1582,531,542300,2700000,169600000,1330
6852621877253246214,1595500366,t_killah,The Box,6778286560891718406,122200,164,528,1200000,2600000,42200000,239
6791864001497222406,1581354069,toryvela,The Box,6778286560891718406,122200,298,669,960300,5793,539300,36
6877940053910342913,1601395212,kurdisherboy,The Box,6778286560891718406,121800,205,18900,1000000,198900,1200000,58
6785963698675551494,1579980297,houriahocini1,The Box,6778286560891718406,121200,1166,1119,549100,614900,23000000,357
6806988564308528389,1584875530,erkheikki,The Box,6778286560891718406,121100,17700,2023,1000000,9458,330600,20
6794842779764657413,1582047620,yesmonga,The Box,6778286560891718406,121100,143,184,491600,863800,72100000,796
6843526511690124550,1593382685,alkatraxx,The Box,6778286560891718406,121000,1176,2499,983200,161200,1700000,265
6779674571747380485,1578515999,nataxtrada,The Box,6778286560891718406,120800,2062,282,568100,931500,45800000,1179
6826328605002419462,1589378486,mr.ducksen,The Box,6778286560891718406,120600,1648,1097,2100000,5014,124500,62
6794875901151661317,1582055331,jenner.ky,The Box,6778286560891718406,120600,633,203,1100000,27500,155900,44
6787809776421195013,1580410121,miskalqaderi,The Box,6778286560891718406,119500,1833,226,737200,24500,2600000,14
6792936228581887238,1581603717,latvian_sisters,The Box,6778286560891718406,119300,458,715,704300,1600000,47500000,1041
6784717159739280646,1579690068,maissahocini7,The Box,6778286560891718406,118700,710,373,529800,745500,26400000,389
6814079907598060805,1586526613,klerowin,The Box,6778286560891718406,118500,5606,1568,981100,8133,295800,18
6816322309507370245,1587048712,iam.moana,The Box,6778286560891718406,117800,147,1423,399700,1700000,152200000,2491
6797435826407017734,1582651362,kjapac,The Box,6778286560891718406,117700,1168,556,590200,2200000,29300000,272
6806345798150851846,1584725875,h2o_31,The Box,6778286560891718406,117700,7882,0,780200,24700,251400,29
6792930668578983173,1581602422,enrylazza,The Box,6778286560891718406,117600,107,1799,977800,238600,3300000,206
6787910272800607494,1580433522,tessa.bear,The Box,6778286560891718406,117600,653,421,426900,5900000,628600000,6352
6797470906932301062,1582659539,tessa.bear,The Box,6778286560891718406,117500,470,651,397700,5900000,628600000,6352
6801098659049065733,1583504182,frenzyhero,The Box,6778286560891718406,117400,1415,12900,805500,146900,706100,12
6796664231526714629,1582471709,maximorivano,The Box,6778286560891718406,117100,1013,625,458400,1500000,71000000,764
6789055105099451654,1580700078,365baseball,The Box,6778286560891718406,117000,1735,178,884700,35700,1300000,879
6784451953435872518,1579628317,ryanclem,The Box,6778286560891718406,116800,1089,395,591600,4100000,149900000,880
6787965806379666694,1580446453,fernandacataalan,The Box,6778286560891718406,116700,5053,319,1300000,80900,1100000,22
6802216320424365313,1583764407,_yourmonthtiktoks_,The Box,6778286560891718406,116600,1255,2715,1400000,6655,229400,12
6796626884332408070,1582463014,jacksonmalone5,The Box,6778286560891718406,116300,3189,1221,1800000,21900,177400,63
6784144150876015878,1579556652,zlon3,The Box,6778286560891718406,116300,13600,742,1200000,5466,215600,11
6783830621971025158,1579483653,thatcurlyheadb,The Box,6778286560891718406,115900,4324,669,561900,69300,3000000,101
6798834520142417158,1582977020,gojumppolska,The Box,6778286560891718406,115700,141,265,561100,32700,601700,82
6804147891402247430,1584214135,ivanmendez583,The Box,6778286560891718406,115300,3768,3816,718900,5383,116300,2
6806005204832505093,1584646573,flashfootball_1358,The Box,6778286560891718406,115000,4379,0,764200,26000,122500,15
6780020592969125126,1578596563,rachelxo,The Box,6778286560891718406,115000,1909,112,851700,1775,117600,38
6868331515697302786,1599158053,iamtopone,The Box,6778286560891718406,114300,779,1108,542200,10200,171200,7
6790411577972591878,1581015900,omitsguix,The Box,6778286560891718406,114300,4795,411,988000,18100,398500,116
6781154621688761605,1578860597,joewaud,The Box,6778286560891718406,114000,1267,266,486800,3000000,89000000,1945
6810722929970597125,1585745005,dednahype,The Box,6778286560891718406,113200,89,277,941500,11000000,145500000,333
6787361618461330694,1580305777,michielcallebaut,The Box,6778286560891718406,112800,388,1729,748800,1100000,26100000,220
6826698370824899841,1589464578,warizzie,The Box,6778286560891718406,112700,145,106,752500,1300000,20000000,555
6785597416751074566,1579895016,houriahocini1,The Box,6778286560891718406,112600,1398,466,484600,614900,23000000,357
6827160996214230273,1589572302,vnsemy,The Box,6778286560891718406,112400,3104,2346,580800,11600,454700,16
6793760859064716550,1581795715,bigsilvo,The Box,6778286560891718406,112300,853,286,978000,4240,112500,2
6779806915816983813,1578546820,darynapopach,The Box,6778286560891718406,112200,750,556,401500,2400000,266700000,6205
6816014430954999045,1586977029,itzshauni,The Box,6778286560891718406,111800,111,536,707000,10700000,319800000,3599
6795444060162182406,1582187619,scroll_like_follow_45,The Box,6778286560891718406,111700,361,3842,433300,27900,154800,42
6876847926006664449,1601140931,officialsoha,The Box,6778286560891718406,111600,1489,2349,350800,189100,40900000,1703
6783793562325716230,1579475024,mahoganylox,The Box,6778286560891718406,111600,361,310,509000,6700000,290900000,1646
6790409996044635398,1581015532,horseandequestrian,The Box,6778286560891718406,111100,642,676,1500000,50100,1100000,240
6791143575024422150,1581186331,nilewilsonator,The Box,6778286560891718406,110500,316,939,603100,902100,28500000,250
6809267652335389958,1585406171,sabinitta,The Box,6778286560891718406,110200,300,193,573200,5600000,145200000,406
6783387486761585926,1579380476,jeremyhutchins,The Box,6778286560891718406,110000,1348,950,485700,7600000,254400000,1625
6784503957772307718,1579640426,moodinthehood,The Box,6778286560891718406,109800,3303,220,2600000,344500,7600000,160
6822788336067906822,1588554203,style,The Box,6778286560891718406,109400,898,333,708500,7200000,324200000,3087
6786671432454655237,1580145080,lythk,The Box,6778286560891718406,108800,3334,1014,879000,7207,116300,354
6830425173976534273,1590332293,yashgoyal4489,The Box,6778286560891718406,108700,108200,82,4800000,191400,3500000,907
6780511669614300421,1578710899,irlmonika,The Box,6778286560891718406,108600,3296,620,578800,282300,5200000,1165
6797872188784528646,1582752964,charli_addisone,The Box,6778286560891718406,107900,211,14300,1500000,14200,190200,41
6783395606967667973,1579382367,thatwhitelatino,The Box,6778286560891718406,107600,4999,1095,567700,1500000,100800000,1100
6806413816952474885,1584741711,lewishuntley,The Box,6778286560891718406,106900,8640,1259,800700,3594,113900,6
6815563537189031173,1586872046,pkl.konrad_exeo,The Box,6778286560891718406,106900,3731,3379,783900,56600,1100000,117
6791458544844770566,1581259669,kinia.wiczynska,The Box,6778286560891718406,106400,203,2762,965500,3000000,129600000,974
6790060961727368454,1580934266,zodiac._.signzc,The Box,6778286560891718406,106100,2599,3689,565800,17700,556700,39
6797024442833849605,1582555578,mitch_tiktokz,The Box,6778286560891718406,106000,4004,816,1300000,4100000,70800000,838
6809635225220418822,1585491753,car_los___,The Box,6778286560891718406,106000,4539,529,925300,5500,116000,98
6799199023245839622,1583061888,a_team66,The Box,6778286560891718406,105900,1492,1041,2300000,3006,125900,52
6875364936151829766,1600795688,djdiddyofficial,The Box,6778286560891718406,105800,409,4431,1300000,1800000,23400000,193
6811657812310035717,1585962674,pithop,The Box,6778286560891718406,105600,4726,1095,1100000,13200,205400,32
6800702054764481798,1583411841,paulinasobon,The Box,6778286560891718406,104800,52,3386,577900,1100000,27600000,337
6832959227271826694,1590922299,hoveniermmaarsen,The Box,6778286560891718406,104700,17300,578,3200000,117200,779000,116
6838707631184448773,1592260702,rbk.pm,The Box,6778286560891718406,104600,188,371,439500,1600000,59100000,841
6778309071629044997,1578198072,samsheffer,The Box,6778286560891718406,104300,745,508,1100000,441700,10100000,314
6786550734868581638,1580116982,hitumy,The Box,6778286560891718406,104000,764,301,459500,4896,182800,394
6837998745158782213,1592095652,joshconda,The Box,6778286560891718406,103800,148,223,1900000,105400,2800000,94
6779642398319332614,1578508508,annayra034,The Box,6778286560891718406,103100,789,226,429500,4099,105500,19
6796712935319162117,1582483049,kleimoraa,The Box,6778286560891718406,102200,121,16700,421800,1900000,100300000,643
6780417188659547398,1578688900,chloechop,The Box,6778286560891718406,101900,2041,625,417400,140000,3500000,85
6803383169060965637,1584036086,stef_bojic,The Box,6778286560891718406,101100,5562,545,2400000,167900,4000000,192
6824451826860035333,1588941514,kevinpietersen,The Box,6778286560891718406,101000,64,96,1100000,994900,8400000,78
6873754336162270465,1600420650,diecast_herby,The Box,6778286560891718406,100900,106,319,1700000,135800,1300000,61
6801847169507806469,1583678457,costi605,The Box,6778286560891718406,99700,68,2628,1300000,5652,105500,12
6833393398959852806,1591023384,unseenc2020,The Box,6778286560891718406,99500,4574,470,844200,33400,1300000,245
6823994694473714946,1588835079,syquangigo,The Box,6778286560891718406,99300,305,3124,1500000,168200,4600000,194
6881695716465577218,1602269646,memmesson,The Box,6778286560891718406,99100,1481,297,1800000,6800000,157100000,1559
6857857532053015810,1596719393,real.eycah,The Box,6778286560891718406,99100,1546,2252,1800000,400300,2600000,120
6795109913854086405,1582109827,alan_enileev,The Box,6778286560891718406,98900,3041,389,643500,1300000,16800000,116
6812408407140617477,1586137435,londonkkk,The Box,6778286560891718406,97800,1837,442,1400000,9580,98300,3
6864555203237121285,1598278814,coronakid123,The Box,6778286560891718406,97700,177,0,619200,3694,152200,86
6779746259357011206,1578532692,zsmittty,The Box,6778286560891718406,97700,6794,1457,545800,2700000,191000000,2877
6834994905207540997,1591396264,cool.squad,The Box,6778286560891718406,97600,121,1289,912500,7260,108400,25
6788599397040131333,1580593969,things_to_come,The Box,6778286560891718406,97300,2030,2367,598000,5578,146500,17
6792078724641623302,1581404066,pvpicturess,The Box,6778286560891718406,97200,140,259,3100000,33700,400300,33
6851577713761717510,1595257251,condsty,The Box,6778286560891718406,97200,1920,231,863100,10800000,157300000,1319
6814081010632854789,1586526869,suzann.51,The Box,6778286560891718406,97100,977,1653,417000,47400,1900000,86
6799660069433756934,1583169234,jorgefelixpalax,The Box,6778286560891718406,96900,6215,459,1200000,28500,180100,112
6788575552749014277,1580588417,aikotavip_,The Box,6778286560891718406,96000,1087,1079,1300000,94400,2100000,1224
6782726332150287621,1579226541,simpbry,The Box,6778286560891718406,95900,2644,1379,338200,289000,4600000,199
6783745600719441157,1579463856,davydtreasure,The Box,6778286560891718406,95900,1816,417,426700,68800,2600000,111
6783388991929486598,1579380827,thebentist,The Box,6778286560891718406,95500,490,869,527100,6700000,210900000,629
6802972663577840902,1583940508,jonnoorlander,The Box,6778286560891718406,95100,2634,1750,1100000,1100000,11300000,69
6785170128704228613,1579795531,annemoda14,The Box,6778286560891718406,94900,156,17600,420400,4200000,174700000,1311
6780446765691800837,1578695787,its_nupur,The Box,6778286560891718406,94900,1000,251,465400,3700000,110100000,549
6809907190099397894,1585555079,victoriakuehne,The Box,6778286560891718406,94400,140,96,540900,3516,158600,83
6846762432317246726,1594136108,futdanwright,The Box,6778286560891718406,94300,1548,1313,688200,4624,209800,144
6815503458540555526,1586858061,grz.design,The Box,6778286560891718406,94300,171,1694,600200,158800,4400000,63
6793925153408535813,1581833970,beastbrodie,The Box,6778286560891718406,93800,900,530,321500,3243,95600,11
6793190242997292294,1581662861,jebby_playzz,The Box,6778286560891718406,93800,230,2613,417200,35200,251300,134
6828782529936510209,1589949834,syquangigo,The Box,6778286560891718406,93400,100,646,1600000,168200,4600000,194
6801173454105120006,1583521599,ariannmusic,The Box,6778286560891718406,93400,81,478,531300,6600000,310200000,3579
6780348643779104006,1578672941,maximorivano,The Box,6778286560891718406,93300,2027,555,485800,1500000,71000000,764
6798225699992849670,1582835268,itsmykyle,The Box,6778286560891718406,93200,589,134,273500,130700,2100000,117
6823433126447189253,1588704328,anndre_sanchez,The Box,6778286560891718406,93100,356,692,899900,18200,306200,93
6786068617269234950,1580004726,frankmcshan,The Box,6778286560891718406,93100,6040,245,1300000,431600,14100000,127
6791588280010870021,1581289873,chiwipk,The Box,6778286560891718406,92700,1795,600,611800,1200000,29100000,368
6783008778192260357,1579292302,the_kaplan_twins,The Box,6778286560891718406,92700,662,226,601800,1700000,49200000,683
6864388739402173701,1598240062,radical420dudee,The Box,6778286560891718406,92500,482,1409,414600,475900,14200000,611
6778917931695836421,1578339830,ottavia.devivo,The Box,6778286560891718406,92400,588,486,390600,1700000,54700000,502
6796694564691365126,1582478771,bahaudin_dije,The Box,6778286560891718406,92300,19400,227,2300000,5400000,98000000,1805
6778937551274134789,1578344398,lildrizzy,The Box,6778286560891718406,92300,2514,623,947100,13900,797000,126
6836135593785822469,1591661853,matthamby3,The Box,6778286560891718406,92300,9406,651,1700000,5602,97000,9
6814999387975077125,1586740695,blairkath14,The Box,6778286560891718406,92100,2468,1298,740200,418,92100,4
6820622636285054214,1588049960,benjii.04,The Box,6778286560891718406,91800,6152,507,1000000,81500,1600000,170
6837053432856186117,1591875555,lina_ruess,The Box,6778286560891718406,91700,2104,822,1100000,1100000,12000000,286
6808114082223377669,1585137585,izabelazabielska,The Box,6778286560891718406,91600,343,351,429200,1100000,49200000,839
6789646375115132166,1580837738,mermaidjesss,The Box,6778286560891718406,91500,5025,104,368000,55100,2600000,57
6781036578673315077,1578833114,shanaeandrenae,The Box,6778286560891718406,91500,873,397,559500,1200000,25400000,740
6783768347793181958,1579469153,jtcasey,The Box,6778286560891718406,91400,148,166,404900,3500000,99000000,1185
6796655933121514758,1582469777,tasty.bae.original,The Box,6778286560891718406,90600,336,438,544400,2500000,42400000,469
6797404088213572869,1582643974,lilamzy,The Box,6778286560891718406,90100,5421,585,1100000,30400,1000000,299
6893280489738734853,1604966969,nathanaelpenningt,The Box,6778286560891718406,90100,109,783,711300,9883,130300,23
6781534526536436997,1578949051,evanthia_theodorou,The Box,6778286560891718406,90000,2181,1067,586200,538400,9100000,326
6782617372235779333,1579201170,bleacherreport,The Box,6778286560891718406,89900,984,106,709000,2000000,88900000,2247
6808848915534793989,1585308679,nataliasisik,The Box,6778286560891718406,89800,594,1127,993200,1900000,63600000,1356
6790365354452454662,1581005138,josh.peters,The Box,6778286560891718406,89700,601,261,1000000,76200,984800,65
6808232338087070982,1585165119,sayochuu,The Box,6778286560891718406,89200,1542,1648,731800,81600,725400,290
6804886860037377286,1584386189,papajohns25,The Box,6778286560891718406,89100,1517,7380,1100000,28700,275700,632
6783754947629501701,1579466033,marcgomeezzz,The Box,6778286560891718406,89100,867,1711,394100,1800000,76500000,799
6810431308234329350,1585677107,cartoon_american13,The Box,6778286560891718406,88600,195,101,2800000,61700,1100000,79
6788136907265051910,1580486287,lanefox9,The Box,6778286560891718406,88600,4554,2668,1000000,2969,89700,9
6783051059746049286,1579302146,dabrenie,The Box,6778286560891718406,88400,3047,2257,316900,19800,185500,2
6783748993349455110,1579464646,tutorial__videos__,The Box,6778286560891718406,88100,8560,454,856500,440200,5200000,43
6793951550592142597,1581840116,braindegeek,The Box,6778286560891718406,88000,1016,689,713300,102000,2700000,392
6785280715291413766,1579821279,hollywire,The Box,6778286560891718406,87700,968,128,468100,918500,33000000,350
6853362740283624709,1595672862,imzenos,The Box,6778286560891718406,87700,6282,1157,483200,8248,281700,71
6798994378951036165,1583014239,madelainei,The Box,6778286560891718406,87600,329,253,630400,1400000,10200000,113
6857294860626496773,1596588383,jackal_crenshaw,The Box,6778286560891718406,87600,11000,1504,2500000,14700,103600,38
6787435382683258118,1580322951,dominik.mess,The Box,6778286560891718406,87600,252,321,348900,906800,27900000,1045
6801749674731572486,1583655761,aniawiktoriak,The Box,6778286560891718406,87100,56,415,1100000,41900,1100000,274
6794746749819882757,1582025262,onlychebbo,The Box,6778286560891718406,87000,457,252,1400000,414200,13300000,419
6799304916331433221,1583086542,_x_facio_x_,The Box,6778286560891718406,86900,1982,3122,1000000,8820,99300,99
6799286863753465094,1583082340,dxddy._.desi,The Box,6778286560891718406,86800,475,376,426500,1700000,178400000,5023
6792613079524904197,1581528477,loukaki24,The Box,6778286560891718406,86600,149,296,502700,1900000,141300000,2403
6798584965459152134,1582918919,blastix,The Box,6778286560891718406,86500,1156,5805,553600,67300,283700,22
6787383227867761926,1580310808,spursofficial,The Box,6778286560891718406,86300,1585,596,796100,985600,9200000,130
6797468545518292229,1582658980,alqn7,The Box,6778286560891718406,86000,762,8111,546000,40800,356900,294
6834838706822696193,1591359897,mamamueboang,The Box,6778286560891718406,85900,964,0,2100000,13000,112800,345
6790453460031655174,1581025652,joshua4workers,The Box,6778286560891718406,85600,444,686,426700,75300,2300000,259
6805829886494756102,1584605758,meesvandam,The Box,6778286560891718406,84800,231,1011,668100,366800,5300000,104
6778997511337102597,1578358361,hunterlassy,The Box,6778286560891718406,84700,2814,564,381100,787500,25300000,539
6779681725510372613,1578517665,koaidan,The Box,6778286560891718406,84200,1360,566,299800,817800,21300000,861
6818928287172021509,1587655464,hussienhamdan0,The Box,6778286560891718406,84200,2941,5609,435500,32200,93600,62
6782137490976296198,1579089441,houriahocini1,The Box,6778286560891718406,83900,740,186,353900,614900,23000000,357
6785761463207218434,1579933212,_angellumaban,The Box,6778286560891718406,83600,3831,224,961200,550400,8900000,337
6845269943986965766,1593788609,bigdealkhaleel,The Box,6778286560891718406,83400,4236,1305,846200,449400,4700000,323
6835541867170417925,1591523616,xl_vs_xs,The Box,6778286560891718406,83300,392,892,385400,4650,88700,11
6805142103941762309,1584445620,condsty,The Box,6778286560891718406,83200,677,156,653800,10800000,157300000,1319
6786317089989774597,1580062578,doggoshypehouse,The Box,6778286560891718406,83200,647,5062,274000,226400,1500000,7
6786987754761768197,1580218730,hotlinedean,The Box,6778286560891718406,82900,687,1411,986700,39100,894600,47
6813264821052591366,1586336835,jovansaric,The Box,6778286560891718406,82700,2387,997,3500000,1500000,16500000,515
6797146813083208966,1582584070,abbyrao,The Box,6778286560891718406,82500,1702,574,1700000,2500000,28100000,110
6846171624539032838,1593998549,rap,The Box,6778286560891718406,82500,3259,1037,370200,3600000,122700000,1818
6784527898754714886,1579646000,ryaniscrying,The Box,6778286560891718406,82500,1070,508,283700,381700,31000000,332
6780108154752552197,1578616952,thicc.cheerios,The Box,6778286560891718406,82400,326,115,265500,925800,47200000,1728
6795995237756964102,1582315947,maximorivano,The Box,6778286560891718406,82400,678,632,347000,1500000,71000000,764
