id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6883512255544085765,1602692648,halfblood_heir,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,203900,2710,4343,573100,102400,2500000,216
6882913036479384837,1602553109,malloryonthemoon,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,203200,576,1097,1500000,390500,7600000,489
6885058858339863814,1603052725,chicrevolt,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,202200,8946,2805,554000,10500,254900,37
6883199389012200710,1602619790,virghoexoxo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,199700,1607,2009,573500,188400,5800000,141
6879884533118897410,1601847948,pixelnala,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,199300,809,612,728700,280100,8000000,202
6884327135419403522,1602882322,yavsepoka,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,198700,1839,938,1100000,5732,200700,10
6885170733723421958,1603078787,hulkcupcake47,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,198300,2745,4879,971000,1243,492300,231
6883950520063511809,1602794633,ogeespam,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,197100,12,163,1000000,578700,54700000,698
6882726562253360385,1602509658,romantizised,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,194300,3482,3207,832500,6676,227600,80
6884607645358034178,1602947631,frishtaxx,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,193400,699,1526,967000,254400,4600000,392
6885412764676934913,1603135089,twenty4tim,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,193300,533,2370,970200,2100000,151000000,2623
6882802631312411910,1602527412,sruhracha,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,190800,1871,4697,831800,3746,500300,138
6880978770400988422,1602102754,mooshroomluvr,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,190200,2167,4468,864000,96700,2800000,196
6883869613872991490,1602775795,ogee_off,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,189700,85,422,816300,1100000,118200000,1118
6885020515652603141,1603043803,chelsbritt,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,189400,228,365,1300000,572,190200,9
6881697129274903813,1602270011,juliaxbltch,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,187500,2336,1709,683700,106500,2500000,1090
6885825209706745093,1603231138,honeypumpkiins,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,186800,829,7154,622900,1600000,88300000,640
6885657702538726657,1603192117,mylifeasdanil,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,185300,670,3745,1100000,28000,499200,790
6884232772979051778,1602860349,kthaesthe,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,185100,5587,1877,510200,22100,1100000,41
6884200838407965953,1602852914,ogeespam,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,183300,42,536,853700,578700,54700000,698
6880553985728728325,1602003863,cloey.xx,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,183300,1579,2067,951100,8714,259600,39
6886501293653904641,1603388530,glaucielesmity,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,183000,1974,4015,1300000,1400000,27400000,549
6884589126079778049,1602943319,nevie_gidle,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,182600,5398,1517,520200,20000,864300,91
6885586758751243525,1603175785,matty.b.rapps,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,181300,2323,5997,515300,41700,1500000,110
6882827991739583746,1602533275,peessa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,181500,551,222,854700,497,182400,10
6883657714921262342,1602726495,nailsyo_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,181000,345,469,1800000,474000,7000000,494
6884898106379373825,1603015260,mary4m,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,179500,485,1645,1100000,1400000,136700000,1632
6887266215270599942,1603566671,emmyzk,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,177700,114,145,570700,40200,1300000,476
6884936274822565122,1603024146,eder_norii,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,176600,3061,2086,841100,1953,192800,283
6889093923898232065,1603992174,followifyouhatesirorange,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,176300,274,1502,688000,95900,200600,9
6882413316694625541,1602436763,jaelvinc,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,176200,3319,1855,854600,523800,16300000,1253
6882139881888402694,1602373092,kodzuu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,175100,3223,3766,530500,25300,534100,406
6884622259810569477,1602951088,jacksonfelt,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,173800,805,1260,634200,3500000,150500000,951
6884725757315271941,1602975168,leaf.it.to.me,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,173200,65,189,832700,3230,309300,109
6880547612395605253,1602002375,fenwickal,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,172400,335,507,1100000,227000,14700000,971
6883925715801181441,1602788858,eleeenab,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,171200,1385,1487,741800,24700,1600000,73
6885336022150876418,1603117220,dream_team_house,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,171100,287,811,988800,7300000,386600000,948
6882850069272399106,1602538415,wendy.manjarrez,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,170800,31900,1315,477500,22400,3100000,190
6885195486924524805,1603084578,haleypiacitelli,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,169400,787,426,524800,201400,4100000,508
6884251564995857666,1602864724,paigecooperz,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,169100,2067,366,1200000,21100,745200,9
6882488675238759682,1602454271,corpsesbarbie,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,169100,1796,4268,843500,1045,183800,14
6887295489952337158,1603573489,austinpeyton,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,168300,1074,4494,451500,2100000,98700000,523
6887497150960356610,1603620397,dressage_rider22,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,168300,2022,2104,728500,7411,175200,7
6881436040410778885,1602209212,vuongdustin,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,166400,2283,2676,620500,244000,5700000,143
6888227820263197953,1603790519,gordomamon007,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,165800,4392,3334,896800,130100,2600000,570
6888392375996108034,1603828833,oksi_kon_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,164700,14000,7893,1300000,21000,299700,66
6884690956768070914,1602967030,sad_majella,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,164200,16700,1790,1400000,1945,168200,17
6889018823945587970,1603974688,euvictor_gabriel,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,163500,1043,2855,592400,23200,211000,93
6888402190428278018,1603831118,eleeenab,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,162500,766,1238,823200,24700,1600000,73
6884700773905648898,1602969316,zoeevillarr_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,162200,1366,1304,536600,13800,296500,97
6886598105442028806,1603411110,parkerlriley,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,160500,129,585,682400,2700000,83900000,1134
6885892987386170630,1603246935,marykatecooper,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,160100,692,2433,599400,972500,34800000,47
6886982413524765958,1603500585,bemagnificent,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,159600,100,262,880100,1100000,40700000,296
6885824222774562054,1603230910,voldy._.moldy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,158000,4103,12500,399500,8047,253300,63
6881325458886085893,1602183471,georgialynnrose,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,157900,169,182,627400,195800,5800000,206
6884620009595882753,1602950509,soyhenrryy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,157200,1781,680,831100,39200,7700000,2666
6880567733633748230,1602007059,yellz0,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,157300,4109,1667,2000000,1400000,14700000,109
6886189295883865349,1603315932,winnie.wonka,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,157100,124,2615,639400,636600,6900000,416
6891319937512606977,1604510459,yosoydidi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,156800,1259,1627,614000,341500,3300000,280
6887473007309163777,1603614775,namjoonright,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,155400,2890,1620,426100,35800,1200000,112
6886879806093413633,1603476660,tugbarones,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,155200,623,1555,865900,2300000,40800000,659
6881370406901533957,1602193935,safiiyaam,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,154300,2003,1531,591500,14700,591600,508
6891286708587990273,1604502722,fernando_coslada,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,153700,1131,2204,562900,1100000,86900000,1254
6881709401519000838,1602272865,daragrj,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,152400,1003,1042,749400,1300000,42900000,856
6884608379382222086,1602947862,loveexistsvisions,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,149600,5204,15000,614300,283200,17600000,191
6886928454776818949,1603488028,knotkamm,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,148600,1030,1178,422800,24200,283300,107
6883331154318019845,1602650494,saintmndycos,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,146600,3806,3135,465600,464200,15300000,428
6884021993180613893,1602811310,valeriaxxargu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,146600,793,638,747700,1800000,53000000,684
6889824358781521154,1604162241,riverdxle.strys,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,144900,367,693,920700,7835,502400,410
6884648357667572993,1602957110,epsylonetattoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,144000,98,1153,818800,822700,70300000,2748
6886128344530799878,1603301748,choccymikk,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,143000,4355,2059,516000,103800,9300000,793
6884702051184528646,1602969653,who_is_jackie,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,141800,1009,2156,828800,326700,24000000,309
6888303128828022017,1603808053,nikita_tsokur,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,141800,80,697,2100000,497000,9400000,306
6886579722776562950,1603406828,jonnym0rales,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,140200,2146,2038,651600,669300,26700000,104
6886526190128090374,1603394373,sophiemae.dance,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,140300,428,2267,438100,70200,1400000,22
6885392822430633222,1603130497,phoebeeluoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,138000,1371,385,1000000,16700,166200,65
6884980981040696577,1603034555,vweirdoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,137900,3830,2576,562200,30400,1200000,618
6885164766436871429,1603077395,_casey318_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,136000,8037,15000,632200,18600,399300,58
6889100465993190658,1603993698,king.applehead,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,136300,1403,1679,661100,5450,209700,334
6880254801100164358,1601934190,jhuxhold,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,135100,1674,2010,782900,1300000,38100000,569
6884140090067569921,1602838770,tubboxsupremacy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,134100,6571,5755,342700,11100,496800,56
6884721564089109765,1602974192,etriple3,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,134000,1945,4631,368000,13400,239900,29
6881369210157567238,1602193657,hittinlikegrabba,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,134000,222,340,830200,10300,469500,562
6886220085334134022,1603323090,jordanhyman_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,133600,536,671,608100,44300,503800,108
6884608711063522562,1602947879,ilaydasherifi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,133500,2068,870,630500,99600,1900000,49
6891757972410748166,1604612485,jessie.win,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,133600,4633,2616,321600,3943,135200,3
6882191764577422597,1602385175,shlut.for.evan.peters,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,133100,2106,2744,541200,1913,207900,27
6885014095989443842,1603042266,bene_chiara,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,132500,256,709,777300,16600,671500,158
6885708446071622914,1603203932,denaler_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,132000,1234,1170,509200,15100,470500,30
6884249396351880454,1602864275,jillyraycyrus_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,131500,299,613,950300,2566,390400,130
6883708200512802054,1602738295,hawks.lil.feathers,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,130700,571,448,377600,18500,386100,120
6889845449742667010,1604167152,yosoydidi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,128400,58,554,1400000,341500,3300000,280
6890322507337927937,1604278228,catalinafg1,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,127700,96,444,494000,1100000,56700000,1357
6884987809078201601,1603036145,di__parker_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,127400,114,746,1200000,4000000,117200000,1843
6883553755799751937,1602702253,balloonzbepoppin,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,126500,427,652,656300,101400,6400000,511
6884695091479416066,1602967993,ponkamua,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,126500,246,499,849000,7653,171300,102
6883970749669920005,1602799382,jellopus,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,126200,157,2084,436500,2700000,86000000,1284
6886576202664938758,1603406010,childanywaysso0o0,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,125800,34000,1860,287300,1694,142600,31
6884041158381620481,1602815737,acidass,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,125700,785,756,423300,21100,300700,10
6883910940841086210,1602785421,leticiaml_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,125300,1648,238,491400,10100,290100,16
6882006720948784389,1602342112,sterlingmonett,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,124500,56,92,660300,1300000,64500000,683
6884804302456622341,1602993471,abg.dinh,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,124000,2075,827,378500,366500,6700000,146
6880324325526736133,1601950378,r4tboyy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,123500,1970,4573,356200,4843,302800,136
6884963029209992450,1603030375,4l4n4_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,123200,1689,7080,460300,2104,188600,23
6884758266979667206,1602982734,parkerrylan,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,123200,1810,3536,476400,1700000,60100000,624
6884867750099963138,1603008191,artishkaaa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,123000,2344,3146,583500,398700,19500000,732
6887952931971206402,1603726516,semiraminta,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,122300,159,860,953900,4400000,97200000,369
6886391580945665282,1603362986,charlottemolenaar00,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,121700,2286,541,1600000,6858,257400,88
6883092623515454726,1602594985,fairhopeherps,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,120900,317,1537,612000,4600000,193700000,951
6884913531389660417,1603018850,sonogrigio,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,120900,3512,2535,358500,58700,1500000,275
6881707799718546693,1602272503,rxneexx,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,120500,986,1470,443200,1300000,43100000,206
6885177281044565254,1603080305,todorokiislefthand,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,120400,3213,1824,344100,3674,537100,65
6882810867566562562,1602529287,jasonwolbert,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,120400,532,628,608800,14100,10400000,718
6885734423854107906,1603209982,piconeee,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,119600,165,232,497800,1500000,81700000,1236
6886499392182897926,1603388147,capereiv,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,119400,1930,1118,666400,440000,5100000,1765
6884158208097651970,1602842988,0k.b00m3reuh,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,119100,26,446,822500,6394,273700,665
6884508371022646530,1602924518,vashamarousia,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,118900,222,418,633700,5100000,228000000,1518
6890230158045842689,1604256725,yosoydidi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,118800,57,184,1000000,341500,3300000,280
6886850310183144705,1603469792,soyhenrryy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,118700,2648,1713,389900,39200,7700000,2666
6889771881063402757,1604150139,jaelvinc,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,118200,239,552,453200,523800,16300000,1253
6882108026145312005,1602365674,intoxic8tedcatnipples,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,118100,523,632,582700,462200,15800000,583
6886080278712913154,1603290506,dxddymalfoy..simp,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,117800,273,4122,379700,4707,145200,101
6884251269515513094,1602864721,mintchocolateren,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,117400,220,1416,566200,1841,169000,46
6882851664848555266,1602538787,traduz.musicc,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,117400,1020,616,448400,104200,2100000,167
6889487622205459718,1604083880,gabeadams,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,117000,3064,3443,598300,378700,10600000,112
6883235519208099074,1602628160,liza_meowww,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,116800,1040,602,577100,4022,277400,129
6888080246478802177,1603756161,__cl1t0r1s__,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,116300,1525,0,861600,14600,244100,237
6886816984730815749,1603462132,itdobearidoe,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,114800,3219,765,396900,2868,1100000,217
6882840411862273285,1602536205,hawwashahiddd,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,114700,4643,2482,471800,1813,175800,105
6880615587786050817,1602018158,jenelle.js,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,114600,946,931,790400,59100,2200000,359
6882028660883311877,1602347189,kyliestokes3,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,113800,349,746,525400,974600,17200000,334
6881352264741555461,1602189709,sacredmommy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,113800,2893,3394,411500,21000,2000000,992
6884976117602635009,1603033423,alikikey,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,113600,642,332,782100,18600,729700,220
6884235427713256706,1602860967,epsylonetattoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,113500,9,96,547100,822700,70300000,2748
6884726743723248901,1602975403,danny_ochoa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,113300,1401,917,625300,598200,8800000,197
6880916468192578822,1602088259,roger_that289,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,112600,1345,11200,501300,1684,305200,26
6887599827702664450,1603644303,pokrov,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,112700,196,968,648600,7500000,425500000,1117
6888122251045031174,1603765974,notaninniterr,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,112400,2231,3587,348500,10000,528200,85
6887005750980267270,1603506019,aidanmalley,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,112100,928,5565,317700,145000,4200000,103
6880612375590997253,1602017442,nonbinanrymess,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,111900,3052,3077,298900,57200,1400000,250
6882124282835766534,1602369458,pearlhub,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,111400,2527,7349,401700,282,115400,12
6891779957463305478,1604617598,teoisnotreal,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,111000,6966,6082,335000,508400,41400000,487
6890582195744902401,1604338690,yosoydidi,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,110800,132,659,670400,341500,3300000,280
6884700789294599426,1602969319,itsmeluke_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,110800,125,218,357900,308100,8600000,236
6883967474757274885,1602798620,dusktodawnastrology,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,110700,1028,6840,591200,15000,457400,88
6889913136019737857,1604182913,amaraquelindarawr,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,110200,42,486,555300,12700000,229200000,577
6882166378128887042,1602379230,anapauhal,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,109700,195,652,457000,1100000,9600000,295
6883863319426518273,1602774329,th3lov3witch,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,109200,3466,6616,612400,39500,2500000,363
6886790363193953537,1603455835,atm.music8,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,108800,7437,5319,749300,12300,745700,169
6886176063295130882,1603312807,shinellies,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,107900,7958,10900,777400,7961,1600000,172
6888215353520852226,1603787617,atm.music8,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,107300,6713,5745,825200,12300,745700,169
6880492749666258177,1601989557,joanjettsupremacy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,107100,1023,1227,416500,1773,216800,66
6888357912020815110,1603820857,julianna_helloo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,106500,2111,2608,378500,71500,3500000,429
6886784090796870913,1603454374,ganborisof,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,106300,300,560,505500,1600000,14500000,86
6886596135474007301,1603410649,justablu,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,106300,769,565,437300,120500,2500000,125
6884689804114611458,1602966762,_oliviabond_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,105600,524,1386,497000,241500,12000000,275
6884331803277118725,1602883446,goverboe,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,105500,1560,2062,555900,2500000,104500000,394
6885428649613446402,1603138788,franktrejos,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,105100,100,684,516900,2200000,68700000,963
6889905983599021314,1604181248,sophiaroselabbe,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,105000,298,538,702200,73000,4100000,221
6889074609778412802,1603987677,st.gypsyyy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,104500,5010,6117,693200,4513,322700,61
6884716755030232322,1602973036,hwaworld.k,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103800,2439,1178,305100,45500,3400000,213
6881295301789994245,1602176464,gamagirlbafwata,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103800,228,947,576200,1685,217500,455
6888327213507169538,1603813660,marafranch,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103700,44,118,490800,670000,17500000,737
6887352078864338181,1603586654,michaelschiumo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103500,281,578,573800,128500,21700000,636
6883342534962171137,1602653077,chroiio_lucilfer,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103500,2064,2396,322800,62700,1600000,126
6884925962379726081,1603021745,mashukovskiy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103400,133,639,621800,860300,31700000,691
6887983897947147522,1603733726,tabacoyflores,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103300,1772,1542,373400,2587,105100,3
6882142330346851589,1602373661,aviee315,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,103100,1953,1713,403600,2171,128300,23
6886515609081744642,1603391864,sofiia_sofiia_,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,102600,6447,6592,568100,6170,354300,81
6884303530740632833,1602876825,neetarmy,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,102400,366,2195,456500,2100000,82600000,2167
6890706222304038146,1604367568,anarociol,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,102500,1001,1158,276100,10000,118700,17
6881360698144836865,1602191643,666nostxlgia,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,102200,165,287,432600,17100,628300,116
6882799628765449478,1602526716,sunnyarrxcale,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,101600,408,338,813800,124200,2900000,63
6891306026939780354,1604507220,andreaapalazon,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,101500,153,317,361200,967700,60200000,792
6889083053994462469,1603989695,zeynepskdramas,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,101200,3995,2163,327400,36000,3000000,605
6884174671864990978,1602846822,six_crybaby,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,100900,111,583,530100,394600,8800000,143
6886420230034164993,1603369656,egoroutlaw,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,100900,8423,9480,750900,105900,5200000,1926
6883884392779910405,1602779288,multistanproblems,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,100800,3978,1453,263300,23900,1500000,412
6883991219572051205,1602804145,valenmanninoo,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,100100,1928,2129,243400,275800,5800000,196
6883897368610098438,1602782307,lannnnzzz,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,99900,5449,484,375800,81900,1600000,379
6886356308212206850,1603354774,dgraph,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,99600,209,350,539900,1200000,44200000,783
6885693564290960642,1603200466,clauudia_garciaa,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,99300,134,315,554500,3000000,323100000,2930
6882338274011073793,1602419252,lilstaryuh2.0,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,99200,491,562,496600,438100,20500000,1513
6879748765553626369,1601816335,orlaghcous,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98700,780,983,403500,5125,121000,27
6883280240248900869,1602638603,zaraaahx0,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98400,1555,3325,341400,20500,3200000,100
6889580606590684422,1604105521,kalanibrooke,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98400,327,3518,813800,2400000,31100000,133
6882421838891240710,1602438745,bella.the.rat,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98400,126,487,371600,312300,16100000,1806
6885727635985403142,1603208429,ysalation,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98200,1126,2017,565400,90200,3800000,427
6885765714737745154,1603217265,brittany.xavier,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,98000,105,307,626700,3100000,96700000,339
6883204187761478913,1602620864,uonlad,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,96800,600,572,440400,188000,9300000,412
6891505577520827653,1604553748,maggsj,MAIN CHARACTER CHALLENGE miley cyrus,6879436779359849217,97200,401,689,358600,84600,10500000,97
