id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6892415761856400646,1604765650,discrazymain,Jingle Bell Rock,6814378818761918465,1388,49,114,23700,3391,127800,170
6891436994270973190,1604537745,itsthatdudesa,Jingle Bell Rock,6814378818761918465,1390,2,21,10200,48200,1600000,64
6890157049867504898,1604239702,taz.__,Jingle Bell Rock,6814378818761918465,1396,16,20,7883,171800,4200000,921
6870358097974594821,1599629917,karinaarkkie,Jingle Bell Rock,6814378818761918465,1370,55,20,8894,76100,2900000,130
6891965695706303750,1604661275,vanessamay0nesa,Jingle Bell Rock,6814378818761918465,1369,19,18,17400,598,77500,100
6892958339387477254,1604891959,gisi.roblox,Jingle Bell Rock,6814378818761918465,1361,3,94,8381,12900,190800,573
6890289528649600262,1604270581,annabananna69,Jingle Bell Rock,6814378818761918465,1358,4,40,3982,30200,2500000,129
6892592579720891653,1604806804,basicbartender,Jingle Bell Rock,6814378818761918465,1342,19,30,7698,149000,1400000,1063
6885458478811352325,1603145770,sonoran_sunset_soaps,Jingle Bell Rock,6814378818761918465,1338,2,35,9875,139000,2900000,231
6891743330712046850,1604609038,semerno,Jingle Bell Rock,6814378818761918465,1330,90,29,6851,28700,499100,58
6868966789871602949,1599305968,x.christmas..is.coming.x,Jingle Bell Rock,6814378818761918465,1322,218,278,15200,4758,152000,185
6890142815452433665,1604236388,yisneydy2110,Jingle Bell Rock,6814378818761918465,1320,8,3,6853,66000,1200000,1785
6892211119356677382,1604717983,thisjewcanque,Jingle Bell Rock,6814378818761918465,1311,17,17,71100,104400,681000,296
6890946275512978689,1604423458,betta_buy,Jingle Bell Rock,6814378818761918465,1308,6,78,8997,3895,38700,39
6870834400616008961,1599740800,asia.chomik.chomicka,Jingle Bell Rock,6814378818761918465,1299,9,34,7893,81000,2500000,301
6890972949961084166,1604429706,balycia32,Jingle Bell Rock,6814378818761918465,1298,10,6,8309,83500,121600,303
6890048789491518726,1604214594,realnika36,Jingle Bell Rock,6814378818761918465,1267,7,5,15000,80900,2500000,1891
6892623254364687622,1604813960,mulletmetalmagick,Jingle Bell Rock,6814378818761918465,1266,54,21,3262,367,7972,16
6888418311667780869,1603834904,korkythekid,Jingle Bell Rock,6814378818761918465,1259,39,194,6347,2312,36700,44
6890320077682511110,1604277690,liamisdust,Jingle Bell Rock,6814378818761918465,1257,5,31,9908,73300,5000000,25
6888045635472280837,1603748131,emisampsonn,Jingle Bell Rock,6814378818761918465,1251,6,42,8015,632,10400,57
6892425695813750022,1604767940,itzfyp.x,Jingle Bell Rock,6814378818761918465,1243,92,130,4786,10400,55500,31
6891681117980626177,1604594553,kayleemoonkitty,Jingle Bell Rock,6814378818761918465,1244,0,25,5619,170700,6300000,1957
6890526356216499458,1604325688,by_ninahk,Jingle Bell Rock,6814378818761918465,1239,179,8,16700,87,1492,6
6892451563755867397,1604773969,kayleighjay21,Jingle Bell Rock,6814378818761918465,1234,11,85,6427,288,2474,1
6891409504454315269,1604531343,lifewithspence,Jingle Bell Rock,6814378818761918465,1234,2,29,9085,209700,2800000,826
6890344787032034566,1604283446,.sebasisdeceased,Jingle Bell Rock,6814378818761918465,1232,30,62,5443,2489,1200000,119
6892507899554204933,1604787085,kkbanger,Jingle Bell Rock,6814378818761918465,1205,6,671,12600,3675,459500,650
6891315384159423750,1604509453,dmcz92,Jingle Bell Rock,6814378818761918465,1197,56,24,15000,378,13200,10
6892884091499187462,1604874673,harrypottahhthings,Jingle Bell Rock,6814378818761918465,1252,6,18,4512,4119,105000,116
6890913722382961922,1604415879,botdayoooo_,Jingle Bell Rock,6814378818761918465,1195,103,52,35500,178,1229,3
6891647042267974913,1604586619,audreyniclot,Jingle Bell Rock,6814378818761918465,1187,34,16,11400,9595,142600,39
6889204886441823494,1604018040,ssalaura,Jingle Bell Rock,6814378818761918465,1179,43,56,3821,9703,698400,109
6892145144770989313,1604702593,antoniettcafe,Jingle Bell Rock,6814378818761918465,1166,62,10,11500,27500,436400,50
6889546607189183750,1604097611,indiramartinez,Jingle Bell Rock,6814378818761918465,1166,42,15,21900,543,5502,20
6892134787784477958,1604700216,melodyperezarts,Jingle Bell Rock,6814378818761918465,1160,18,14,4480,16700,259100,119
6892959603659787525,1604892261,brainyactz,Jingle Bell Rock,6814378818761918465,1146,3,15,3223,5670,33500,8
6892692196579953926,1604830304,harambe42069nice,Jingle Bell Rock,6814378818761918465,1145,49,15,15500,11900,136800,266
6890098954696953090,1604226176,_16pati,Jingle Bell Rock,6814378818761918465,1142,26,57,11600,617,14300,23
6893149650858167557,1604936546,poplikethstguy,Jingle Bell Rock,6814378818761918465,2780,5,127,11300,500000,20100000,310
6892035656634207493,1604677170,prince._.alii,Jingle Bell Rock,6814378818761918465,1142,1,60,3415,33000,415500,198
6892642004862242053,1604818346,boiric,Jingle Bell Rock,6814378818761918465,1132,137,352,15400,242,2303,18
6891725349491576069,1604604896,sydsquishmallows,Jingle Bell Rock,6814378818761918465,1127,77,92,7329,644,30800,20
6882069137569369350,1602356622,melindafenves,Jingle Bell Rock,6814378818761918465,1123,2,6,20300,26200,559100,230
6879140800819645702,1601674812,ellliottttt,Jingle Bell Rock,6814378818761918465,1109,258,25,13600,1317,64400,20
6891768965706583298,1604615007,chatoryco,Jingle Bell Rock,6814378818761918465,1114,28,13,11900,245000,1200000,137
6892412926313909505,1604764939,laughoutloudchik,Jingle Bell Rock,6814378818761918465,1108,1,8,6776,2000000,30500000,1926
6892881813308558593,1604874114,unikapainting,Jingle Bell Rock,6814378818761918465,1091,1,36,4682,3520,27500,23
6890335772180778242,1604281323,maguirepcs,Jingle Bell Rock,6814378818761918465,1091,16,112,12600,101700,2700000,372
6892854635195862277,1604867818,tropical..x.chqr,Jingle Bell Rock,6814378818761918465,1078,171,81,3445,16100,84800,3
6892583168004738306,1604804578,jla1621,Jingle Bell Rock,6814378818761918465,1205,102,13,17400,429,1385,21
6892850360734584070,1604866824,abbyhemmler,Jingle Bell Rock,6814378818761918465,1063,22,11,7481,44,1221,3
6888020498748329221,1603742281,derekdefranco,Jingle Bell Rock,6814378818761918465,1062,2,167,3965,41800,1300000,911
6891295194151456006,1604504766,allygriffeth,Jingle Bell Rock,6814378818761918465,1036,34,10,5613,64900,637800,72
6890747961026809094,1604377327,subtleindecencies,Jingle Bell Rock,6814378818761918465,1036,6,32,4434,153100,2200000,149
6892679779301018882,1604827071,new_old_ipad,Jingle Bell Rock,6814378818761918465,1014,0,3,3446,69,3679,13
6892188811187539205,1604712789,slyasf,Jingle Bell Rock,6814378818761918465,996,0,54,6162,242100,6200000,432
6892315184384199937,1604742182,snezhana_obzor,Jingle Bell Rock,6814378818761918465,992,56,12,19300,141,1571,11
6890248227258420486,1604260964,rydethatglizzy,Jingle Bell Rock,6814378818761918465,987,2,91,2820,27900,2400000,1151
6890042774205369602,1604213097,elii_bnh,Jingle Bell Rock,6814378818761918465,987,6,42,6529,116700,2100000,586
6862458391730654470,1597790609,fat_lard_named_tina,Jingle Bell Rock,6814378818761918465,983,30,21,6180,14800,200400,230
6890917702433541382,1604416870,bethanynewby,Jingle Bell Rock,6814378818761918465,979,65,108,10100,4029,49000,101
6891733559485172997,1604606803,christmas.countdownnnn0,Jingle Bell Rock,6814378818761918465,967,32,143,4869,131,967,1
6892871821633309958,1604871816,craftedby_jess,Jingle Bell Rock,6814378818761918465,963,20,16,5994,23600,276500,34
6892139355058556162,1604701246,naomiixo03,Jingle Bell Rock,6814378818761918465,963,0,21,6409,13500,756600,2992
6892777290808265990,1604849836,berkachi,Jingle Bell Rock,6814378818761918465,961,7,6,12800,395800,4300000,1139
6892800852407405829,1604855302,lizzie.coupons,Jingle Bell Rock,6814378818761918465,958,74,30,9437,53200,288500,43
6892811496305216773,1604857778,torreighh,Jingle Bell Rock,6814378818761918465,936,1,26,3069,56500,900600,163
6882382889879620865,1602429639,dsnpopup,Jingle Bell Rock,6814378818761918465,933,8,5,18300,40300,324700,36
6876460110332316930,1601050636,sabai_di,Jingle Bell Rock,6814378818761918465,928,67,10,4565,283,9077,5
6892101623150021893,1604692498,rowboat40,Jingle Bell Rock,6814378818761918465,927,2,20,3568,122200,2800000,235
6884260059069680898,1602866702,nikkky_craft,Jingle Bell Rock,6814378818761918465,918,1,26,10100,86000,3200000,610
6891753170788240641,1604611330,a_e_s_t_h_e_t_i_c_girly,Jingle Bell Rock,6814378818761918465,915,20,9,6789,17000,139000,106
6892268347359120641,1604731278,lamorena_83,Jingle Bell Rock,6814378818761918465,915,10,15,11600,23300,386700,561
6890339499545529605,1604282212,romanjazmin,Jingle Bell Rock,6814378818761918465,913,23,7,32100,110,1466,33
6870315669817216261,1599620033,christmas.x.countdown101,Jingle Bell Rock,6814378818761918465,906,4,433,6007,18400,334100,192
6892675342230654210,1604826038,sharland_uka,Jingle Bell Rock,6814378818761918465,899,6,36,4273,1031,11100,327
6861514781732457734,1597570912,christmasssss_vibesssss,Jingle Bell Rock,6814378818761918465,897,6,30,9381,21200,219900,58
6892111083880893701,1604694703,mrspedaljava,Jingle Bell Rock,6814378818761918465,894,2,39,4745,79500,1200000,289
6892757578871262465,1604845185,leayxv,Jingle Bell Rock,6814378818761918465,892,44,12,7087,18,924,2
6887611765329333510,1603647118,aidan_gallagher017,Jingle Bell Rock,6814378818761918465,889,17,44,3059,385,2955,9
6891453618734583046,1604541611,soyjuanjoselvviral,Jingle Bell Rock,6814378818761918465,871,1,7,4693,238600,4100000,790
6891669597058092293,1604591938,christianwood596,Jingle Bell Rock,6814378818761918465,872,1,34,4809,29500,205700,143
6891937488022113542,1604654610,marshall_commander_gail,Jingle Bell Rock,6814378818761918465,865,4,22,3454,11100,331000,356
6889489825427115266,1604084352,luiskevinaxelmigeleduard,Jingle Bell Rock,6814378818761918465,856,9,57,5954,9715,260800,55
6892097643443457286,1604691571,meet.the.blands,Jingle Bell Rock,6814378818761918465,855,2,8,8840,80000,753400,70
6892535646372564229,1604793545,_..blind.bagzz.._,Jingle Bell Rock,6814378818761918465,854,0,31,3352,682,4333,6
6891620375373860097,1604580410,dauross,Jingle Bell Rock,6814378818761918465,855,6,14,7561,4773,92600,173
6890677090723564802,1604360786,notyouraveragehuman2020,Jingle Bell Rock,6814378818761918465,857,22,8,4427,114900,1600000,401
6891747956425329926,1604610155,christinacarpi0,Jingle Bell Rock,6814378818761918465,847,59,24,16100,4331,58800,94
6893064085835943169,1604916550,magxaoca,Jingle Bell Rock,6814378818761918465,916,1,12,3873,6163,10300,81
6887666280975879429,1603659808,jack_stice,Jingle Bell Rock,6814378818761918465,838,3,38,4502,85700,1100000,147
6891312815219510529,1604508800,melongang2020,Jingle Bell Rock,6814378818761918465,837,5,21,8177,877,17300,80
6865748331507846406,1598556612,trinityraven17,Jingle Bell Rock,6814378818761918465,836,204,36,6845,3867,24000,135
6892536659473140998,1604793780,iamofficialnick,Jingle Bell Rock,6814378818761918465,832,0,5,4917,274600,10500000,2048
6890528068780313862,1604326195,bradleymika,Jingle Bell Rock,6814378818761918465,829,16,19,10900,2141,65300,44
6887089847505407233,1603525564,anonymoustypcek,Jingle Bell Rock,6814378818761918465,825,4,48,13900,1510,9164,40
6891696944184446214,1604598292,yorga03cakes,Jingle Bell Rock,6814378818761918465,836,27,8,8389,7003,74500,36
6891489719356493061,1604550031,thebeauty.er,Jingle Bell Rock,6814378818761918465,823,1,1,10500,85100,1200000,42
6892276012030151938,1604733063,floordrieenhuizenxx,Jingle Bell Rock,6814378818761918465,823,37,167,6769,1942,96300,220
6890208100914089221,1604251626,boocegod,Jingle Bell Rock,6814378818761918465,808,2,16,3411,153400,7100000,617
6892041502218898689,1604678461,ximeturq,Jingle Bell Rock,6814378818761918465,807,3,6,6510,44600,53100,35
6889771527106006274,1604149941,christmas_aesthetics2000,Jingle Bell Rock,6814378818761918465,800,12,44,3416,851,10000,23
6892121607553158401,1604697112,make.a.mess_art.studio,Jingle Bell Rock,6814378818761918465,786,3,20,2778,108500,2800000,414
6872862507199991045,1600213011,naughtylistelf,Jingle Bell Rock,6814378818761918465,782,1,19,17000,9511,251900,45
6875108077314608390,1600735866,crazedrayray,Jingle Bell Rock,6814378818761918465,781,7,17,18700,241600,4100000,614
6892169080170679558,1604708195,zoealexiswongg,Jingle Bell Rock,6814378818761918465,782,5,3,3850,2893,54200,81
6890980589491473666,1604431448,victoryaguzue,Jingle Bell Rock,6814378818761918465,775,4,3,3916,144500,5700000,1084
6891814042545949957,1604625530,callmekristenmarie,Jingle Bell Rock,6814378818761918465,766,10,13,7238,187800,6400000,357
6892874608249244934,1604872469,toca_sun,Jingle Bell Rock,6814378818761918465,765,1,27,10700,67500,641400,312
6892134048961973505,1604700009,nuclear_princess,Jingle Bell Rock,6814378818761918465,763,5,29,3858,470,43800,56
6891479738834111750,1604547708,freebiesandmore,Jingle Bell Rock,6814378818761918465,755,51,39,10800,266300,1000000,318
6892208227145059589,1604717310,kvztech,Jingle Bell Rock,6814378818761918465,751,8,47,7580,5766,177300,98
6891226928649473282,1604488803,viktoriiaanails,Jingle Bell Rock,6814378818761918465,749,34,11,6625,356,5566,57
6877379675467828486,1601264783,onlineoneroomschoolhouse,Jingle Bell Rock,6814378818761918465,746,16,19,2873,119800,3500000,465
6891475342259784966,1604546681,abigallleee,Jingle Bell Rock,6814378818761918465,731,0,9,3529,85100,883600,395
6892661725229763841,1604822868,swieta_chceck.k,Jingle Bell Rock,6814378818761918465,730,11,30,4525,819,7827,14
6878059592522222849,1601423047,outropanda,Jingle Bell Rock,6814378818761918465,730,17,127,5778,15400,120200,230
6890964002671725830,1604427702,just._.smile0,Jingle Bell Rock,6814378818761918465,728,6,78,3098,30500,314100,337
6892293261776424197,1604737222,desielcustomsfivem,Jingle Bell Rock,6814378818761918465,718,11,58,10600,7744,94400,27
6864375661453217030,1598237015,ellahandyy,Jingle Bell Rock,6814378818761918465,715,12,12,5005,5612,157200,28
6892848099618802950,1604866296,lesliecookfor6,Jingle Bell Rock,6814378818761918465,713,24,16,6301,5443,70800,240
6892263675617430789,1604730256,kraftsbymelimel,Jingle Bell Rock,6814378818761918465,706,22,37,16700,19900,159100,61
6892873844562988294,1604872289,nmthomson,Jingle Bell Rock,6814378818761918465,705,2,22,15800,3948,54800,124
6890247680082152709,1604260840,simplywithlove,Jingle Bell Rock,6814378818761918465,703,15,36,4341,21400,220100,106
6892068525557566726,1604684800,happylivingcass,Jingle Bell Rock,6814378818761918465,692,50,6,20900,36,996,41
6886552927733943553,1603400553,higgin_bros_cricket,Jingle Bell Rock,6814378818761918465,691,27,25,4815,1425,53600,112
6891919986294590726,1604650387,notdanejones,Jingle Bell Rock,6814378818761918465,675,2,23,4398,46100,450500,71
6889796257007668486,1604155757,khylahawkins05,Jingle Bell Rock,6814378818761918465,675,3,25,3943,40000,306200,460
6890656972492819717,1604356130,blakenormanx,Jingle Bell Rock,6814378818761918465,673,1,26,8147,29400,4559,8
6870929586092346629,1599762970,clairrleif,Jingle Bell Rock,6814378818761918465,673,3,13,3399,1877,5019,20
6891706975374167302,1604600621,nicoleleeanne6,Jingle Bell Rock,6814378818761918465,672,0,31,4682,91700,2600000,1147
6891064602449153285,1604451036,chr1stmas...h0liday,Jingle Bell Rock,6814378818761918465,671,7,27,5376,6056,160700,22
6890819324836171009,1604393901,icy_academy_cosplay,Jingle Bell Rock,6814378818761918465,670,23,36,3401,23200,339500,288
6892756563363253506,1604844949,a.e.s.t.h.e.t.i.c_ff,Jingle Bell Rock,6814378818761918465,668,6,9,6640,357,2792,13
6892835811704720642,1604863401,vercasimonov,Jingle Bell Rock,6814378818761918465,667,0,41,3944,11500,211400,122
6892210480262270213,1604717835,craftedby_jess,Jingle Bell Rock,6814378818761918465,665,14,22,9903,23600,276500,34
6891355836480769281,1604518817,iloveforchristmas,Jingle Bell Rock,6814378818761918465,657,24,3,8592,450,3951,9
6890995037690285314,1604434812,bambikendbambik,Jingle Bell Rock,6814378818761918465,654,28,224,7418,1417,4173,306
6888786917605920001,1603920695,bettys_cakeworld,Jingle Bell Rock,6814378818761918465,654,93,15,13300,784,22800,44
6885006386376281350,1603040511,hoverboss,Jingle Bell Rock,6814378818761918465,649,6,7,3788,138500,598000,251
6892741612158471429,1604841655,recreating_picturesss,Jingle Bell Rock,6814378818761918465,643,17,198,1522,130,671,3
6891320120656841989,1604510551,annaakahannab,Jingle Bell Rock,6814378818761918465,643,6,43,3166,12800,1400000,117
6881468771660238085,1602216857,trapkota_,Jingle Bell Rock,6814378818761918465,640,3,36,9818,272,3424,53
6891656704350620929,1604588868,neuro.queen,Jingle Bell Rock,6814378818761918465,638,0,11,2956,30400,952700,696
6891440102447402246,1604538468,sportzfanatic,Jingle Bell Rock,6814378818761918465,624,1,199,10400,2516,169800,257
6891777268163677441,1604616941,...jay...jay,Jingle Bell Rock,6814378818761918465,623,3,12,6506,49900,707700,259
6889747436491803906,1604144332,mazerunner.addicted,Jingle Bell Rock,6814378818761918465,625,1,17,2474,783,25800,41
6883838963237276929,1602768658,presents4friends,Jingle Bell Rock,6814378818761918465,622,10,22,8271,3446,98400,30
6891663967433837829,1604590631,_holidayvibezz,Jingle Bell Rock,6814378818761918465,620,8,39,1714,190,1610,6
6892894785296813317,1604877167,rockrollg1,Jingle Bell Rock,6814378818761918465,619,1,10,8196,183200,1700000,189
6892890103337815301,1604876075,badbleepsundae,Jingle Bell Rock,6814378818761918465,617,1,70,2711,40200,1100000,1137
6888319526383996161,1603811870,sionach,Jingle Bell Rock,6814378818761918465,617,30,7,4017,4475,72000,87
6889413308504493313,1604066537,alexandra.todo,Jingle Bell Rock,6814378818761918465,616,15,115,4234,1775,135100,152
6889160571673988353,1604007693,betta_buy,Jingle Bell Rock,6814378818761918465,610,8,101,7902,3895,38700,39
6877124933449714946,1601205427,outropanda,Jingle Bell Rock,6814378818761918465,604,17,208,4239,15400,120200,230
6892204729544330502,1604716497,charsbeachh,Jingle Bell Rock,6814378818761918465,604,24,247,2947,18700,56000,61
6892035600749300998,1604677157,tylerwoods82,Jingle Bell Rock,6814378818761918465,603,7,9,2455,3833,24300,43
6891716013717572866,1604602677,descendantsaripottahkrew,Jingle Bell Rock,6814378818761918465,602,104,19,2957,36200,526200,2475
6884010122482437381,1602808539,christmas_hat_revolution,Jingle Bell Rock,6814378818761918465,600,78,73,2960,4652,57800,23
6860584669012823302,1597354350,.christmascentral,Jingle Bell Rock,6814378818761918465,596,0,17,3835,8086,184900,42
6868768821788822790,1599259873,_christmas.tik.tok_,Jingle Bell Rock,6814378818761918465,595,9,14,3924,4682,80600,31
6892913423370177797,1604881501,jmoney2o2o,Jingle Bell Rock,6814378818761918465,612,2,50,4618,7231,170300,150
6892083295169891589,1604688236,shaneenorys,Jingle Bell Rock,6814378818761918465,592,8,18,2622,6840,105800,177
6891816414353624326,1604626085,lauren___lewis,Jingle Bell Rock,6814378818761918465,591,0,2,2803,62300,722600,83
6892248613049699590,1604726732,itschrismounts,Jingle Bell Rock,6814378818761918465,589,63,21,5222,143,4556,7
6892092772615179521,1604690398,soetmyshoes,Jingle Bell Rock,6814378818761918465,591,12,34,6546,86500,1000000,202
6892297816366927105,1604738139,alkanabi,Jingle Bell Rock,6814378818761918465,590,0,21,4003,165600,3100000,924
6891693359832894725,1604597458,yummygrilledcheese,Jingle Bell Rock,6814378818761918465,585,10,6,2920,19300,1600000,332
6890244084829670657,1604259968,betta_buy,Jingle Bell Rock,6814378818761918465,582,2,62,6166,3895,38700,39
6891861577008565509,1604636621,4nqels,Jingle Bell Rock,6814378818761918465,577,1,26,1769,82600,2800000,353
6892124218188762370,1604697720,footballskills.9,Jingle Bell Rock,6814378818761918465,575,7,2,7407,9634,376300,97
6890204455728434438,1604250781,literallycosplays,Jingle Bell Rock,6814378818761918465,575,3,41,2418,136400,4300000,973
6889134619141082373,1604001685,thecraftqueenscloset,Jingle Bell Rock,6814378818761918465,569,82,0,10300,820,5324,15
6891303933411724546,1604506732,betta_buy,Jingle Bell Rock,6814378818761918465,568,0,69,3750,3895,38700,39
6890175436383325445,1604244038,zacharyzaxor_thecooltwin,Jingle Bell Rock,6814378818761918465,565,1,123,2645,36600,337200,930
6892934773069729029,1604886473,thatcheeseplate,Jingle Bell Rock,6814378818761918465,563,0,11,7288,170600,2600000,240
6892739424497487105,1604840958,_deva_nails_,Jingle Bell Rock,6814378818761918465,562,9,12,14200,361,2536,14
6892088138609691905,1604689319,randomreviews26,Jingle Bell Rock,6814378818761918465,559,1,14,4055,75,3207,17
6867448585609399557,1598952497,chritmas_is_coming.28,Jingle Bell Rock,6814378818761918465,559,13,12,6906,10800,197800,15
6891724089216601349,1604604609,lashandbrowdesignco,Jingle Bell Rock,6814378818761918465,556,2,5,1921,3885,256200,14
6889381939543903490,1604059233,betta_buy,Jingle Bell Rock,6814378818761918465,556,4,99,6646,3895,38700,39
6891841813083131141,1604632003,destinmays,Jingle Bell Rock,6814378818761918465,553,0,17,3610,69500,1800000,372
6892127092809501957,1604698425,90s_babyox,Jingle Bell Rock,6814378818761918465,552,0,20,3315,100000,2200000,271
6870077639239994630,1599564613,toca_world_916,Jingle Bell Rock,6814378818761918465,551,4,14,5766,23400,123700,66
6892825075611946242,1604860901,jumpee200,Jingle Bell Rock,6814378818761918465,664,63,16,12200,182,3355,8
6892462576878374146,1604776500,amarelomostarda,Jingle Bell Rock,6814378818761918465,545,5,2,3893,86,1337,21
6879696039587204353,1601804058,xmas...._....countdown,Jingle Bell Rock,6814378818761918465,544,1,6,4694,95,1739,12
6890358108510604545,1604286517,veronika_legs,Jingle Bell Rock,6814378818761918465,541,3,23,6914,37700,268000,407
6890718645605960965,1604370487,itis.joseph,Jingle Bell Rock,6814378818761918465,539,3,33,3375,1278,1681,7
6890228183291923717,1604256300,michael.4g,Jingle Bell Rock,6814378818761918465,539,1,6,2105,4685,65200,58
6892869587633753349,1604871297,mrspedaljava,Jingle Bell Rock,6814378818761918465,536,11,25,2084,79500,1200000,289
6892714335299259650,1604835117,milliebobby.florence,Jingle Bell Rock,6814378818761918465,532,3,23,2302,2573,40800,122
6889726793541045506,1604139525,csak_egy_fociista,Jingle Bell Rock,6814378818761918465,532,5,28,6676,3290,36200,197
6892399788780768518,1604761950,xx_christmasthingsss_xx,Jingle Bell Rock,6814378818761918465,527,29,13,3891,11600,69300,57
6892925127218957574,1604884224,artbyrileymills,Jingle Bell Rock,6814378818761918465,526,0,3,2675,23600,729500,118
6891976065204505862,1604663559,danellydanelly,Jingle Bell Rock,6814378818761918465,525,25,17,5007,14600,267500,278
6892452676164979973,1604774228,bliissmariioo,Jingle Bell Rock,6814378818761918465,522,1,11,1305,8769,705200,111
6892215777936788742,1604719064,guevaraaz,Jingle Bell Rock,6814378818761918465,519,3,4,2158,39000,1400000,627
6892742487392193794,1604841671,mrnerfakias,Jingle Bell Rock,6814378818761918465,518,6,56,5276,327,7199,227
6892161221773053189,1604706369,craftycupsbyacol,Jingle Bell Rock,6814378818761918465,517,1,16,10600,8065,22500,109
6891110548444941573,1604461746,guacamolephil,Jingle Bell Rock,6814378818761918465,515,1,7,2844,23400,2000000,560
6892256429697191173,1604728559,craftycraftcreator,Jingle Bell Rock,6814378818761918465,508,47,9,7475,7090,39800,16
6893084844914412802,1604921383,b.alexa00,Jingle Bell Rock,6814378818761918465,804,19,8,12100,87,1201,7
6878815804398259462,1601599144,mariahquilon,Jingle Bell Rock,6814378818761918465,507,0,10,2154,1951,38200,141
6892463782237408513,1604776780,krolicza_madka,Jingle Bell Rock,6814378818761918465,506,0,76,4084,4160,68500,63
6892120993884556549,1604697005,losing.david,Jingle Bell Rock,6814378818761918465,531,12,267,19200,1116,5200,15
6880746483323243782,1602048730,_christmas.vibes.xoxo_,Jingle Bell Rock,6814378818761918465,502,27,42,2376,1406,11200,16
6892175545899977989,1604709701,dababyaries,Jingle Bell Rock,6814378818761918465,498,16,24,4995,14300,953000,194
6890622253696961797,1604348055,greysanatomy4theelite,Jingle Bell Rock,6814378818761918465,498,2,0,3011,7040,1200000,400
6891247865864244485,1604493848,a.rocket.league.journey,Jingle Bell Rock,6814378818761918465,498,0,26,4326,35,1071,9
6890666908048264449,1604358415,johan.mejia,Jingle Bell Rock,6814378818761918465,496,10,15,5181,7961,188200,51
6892202731012984070,1604716030,avereyx,Jingle Bell Rock,6814378818761918465,494,4,25,2113,37600,891200,124
6892195370047212806,1604714316,alyssaclarice12,Jingle Bell Rock,6814378818761918465,494,10,46,1400,794,18900,6
6890503934578937090,1604320468,katyapoppins,Jingle Bell Rock,6814378818761918465,494,0,27,4537,45700,2000000,259
6893136743365758214,1604933566,mannysimonecards,Jingle Bell Rock,6814378818761918465,490,3,23,3033,41900,399200,475
6880130833886301445,1601905392,vdypsyy,Jingle Bell Rock,6814378818761918465,484,1,43,1724,29600,810200,64
6892830403447573765,1604862176,craftbitch_monica,Jingle Bell Rock,6814378818761918465,483,43,5,4338,10200,96900,25
6892017401475501317,1604672946,katiebaker5413,Jingle Bell Rock,6814378818761918465,482,1,313,6252,144100,1600000,686
6886812934337498373,1603461193,christmasideasboyandgirl,Jingle Bell Rock,6814378818761918465,480,7,25,2698,127,2284,17
6886587937388023046,1603408740,alyssagourley,Jingle Bell Rock,6814378818761918465,480,16,28,1668,130,1331,11
6892253818059246853,1604727949,brandie875,Jingle Bell Rock,6814378818761918465,478,0,19,1548,6096,21500,116
6892599599366737158,1604808435,theryanhall,Jingle Bell Rock,6814378818761918465,477,1,4,12900,3281,188400,198
6891551015678659846,1604564512,realfunnyeddie,Jingle Bell Rock,6814378818761918465,479,1,4,2872,26200,349700,303
6890184405856439554,1604246072,manue_mum83,Jingle Bell Rock,6814378818761918465,479,3,8,3048,10100,228900,139
6887264023365094658,1603566118,betta_buy,Jingle Bell Rock,6814378818761918465,474,7,38,3600,3895,38700,39
6878445601411976453,1601512951,parrotx2,Jingle Bell Rock,6814378818761918465,475,2,24,1728,600,44200,70
6891975012555803910,1604663320,nora.villalobos,Jingle Bell Rock,6814378818761918465,473,2,5,21400,159000,758700,231
6893152989477932290,1604937249,jewelry_by.eva,Jingle Bell Rock,6814378818761918465,470,0,25,3524,73,470,1
6880201632269733122,1601921777,msk.nails,Jingle Bell Rock,6814378818761918465,468,0,13,3802,459,4361,137
6893176955592592646,1604942882,yourdailywaifuuu,Jingle Bell Rock,6814378818761918465,467,12,23,2383,11500,102200,177
6890507315129126146,1604321255,miiimiii84,Jingle Bell Rock,6814378818761918465,464,13,38,2909,3779,90100,70
6890141604363947270,1604236264,shoptheexchange,Jingle Bell Rock,6814378818761918465,464,5,4,26100,1233,5424,41
6892938799265926405,1604887409,sarahdavis516,Jingle Bell Rock,6814378818761918465,463,14,75,2542,11400,1100000,1275
6856869043345853702,1596489238,ian_is_good_at_warzone,Jingle Bell Rock,6814378818761918465,461,1,35,5556,7794,139600,331
6891066361825545473,1604451420,imvustoriesbby,Jingle Bell Rock,6814378818761918465,461,2,14,3756,1158,18100,94
6878319546265013510,1601483614,purchase_your_slime_here,Jingle Bell Rock,6814378818761918465,460,0,19,1368,366,3778,20
6893158812832845057,1604938605,cudzi_clovek92,Jingle Bell Rock,6814378818761918465,459,2,21,4801,67800,3400000,820
6891795774171008262,1604621281,thegingerwhobakes,Jingle Bell Rock,6814378818761918465,457,4,1,3643,254,3323,77
6891493464484089093,1604550914,homesweetpink,Jingle Bell Rock,6814378818761918465,459,6,14,4509,77900,778500,137
6891425720149527813,1604535120,daniazaldivar2,Jingle Bell Rock,6814378818761918465,456,40,5,6243,185,1854,2
6891101179347012869,1604459557,wwi.officials,Jingle Bell Rock,6814378818761918465,456,0,20,1744,53600,1100000,591
