id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6806213037964512517,1584694967,joeyklaasen,Roses - Imanbek Remix,6738439639826287365,743200,2121,1549,3400000,18800000,607500000,1044
6850145771199778054,1594923851,marcusolin,Roses - Imanbek Remix,6738439639826287365,741800,371,1385,3100000,11700000,404800000,800
6809482468886891781,1585456190,brittany_broski,Roses - Imanbek Remix,6738439639826287365,741400,3658,1538,3700000,5800000,200900000,522
6811228071157452038,1585862617,mellopie,Roses - Imanbek Remix,6738439639826287365,739400,2458,1901,16700000,418000,6000000,92
6806768796116716806,1584824361,mikeilaj,Roses - Imanbek Remix,6738439639826287365,737900,8740,3583,3000000,3300000,81200000,889
6823800282934217990,1588789814,chriss.fernandezz,Roses - Imanbek Remix,6738439639826287365,735300,5118,1657,14300000,41200,861600,17
6808657325851823366,1585264069,mosbruckers,Roses - Imanbek Remix,6738439639826287365,731300,24500,3445,5500000,20600,741900,18
6808317535843306758,1585184955,fannin_4_president_2048,Roses - Imanbek Remix,6738439639826287365,726400,9197,6807,3300000,66000,2200000,273
6810501591460777222,1585693471,dylanncurry,Roses - Imanbek Remix,6738439639826287365,726000,7162,1776,2200000,13700,833600,182
6822384913912712454,1588460272,toddlertok,Roses - Imanbek Remix,6738439639826287365,721100,20700,3026,6900000,223300,4900000,134
6809074198678375686,1585361131,dfreske,Roses - Imanbek Remix,6738439639826287365,716700,23900,2376,4400000,73900,1800000,41
6812475028014255366,1586152951,joeyklaasen,Roses - Imanbek Remix,6738439639826287365,714000,719,1105,3400000,18800000,607500000,1044
6806015710523903237,1584649020,noeneubanks,Roses - Imanbek Remix,6738439639826287365,711000,4356,5308,3300000,11100000,365600000,1037
6853106723138358533,1595613251,itsdaniellecross,Roses - Imanbek Remix,6738439639826287365,710100,13900,4038,14700000,895000,10200000,195
6814017363009096965,1586512052,krustykrabkristen,Roses - Imanbek Remix,6738439639826287365,709200,53100,4115,4500000,4081,712300,4
6806440979587927301,1584748035,brookemonk_,Roses - Imanbek Remix,6738439639826287365,708800,5473,8059,4000000,12300000,764300000,1431
6894674801676307718,1605291618,twinsfromrussia,Roses - Imanbek Remix,6738439639826287365,707900,1431,1584,4100000,5100000,56400000,698
6808247598110051590,1585169100,talia_viscusi13,Roses - Imanbek Remix,6738439639826287365,703500,3015,3528,2800000,43600,734100,32
6808954623282384134,1585333288,lexihensler,Roses - Imanbek Remix,6738439639826287365,702900,3045,3331,3700000,6400000,90600000,134
6804844368567012613,1584376295,brookemonk_,Roses - Imanbek Remix,6738439639826287365,702800,1666,18700,4100000,12300000,764300000,1431
6818347761436495109,1587520301,victor_greet,Roses - Imanbek Remix,6738439639826287365,701700,66800,19800,13600000,33000,731800,60
6809764839020416261,1585521932,markanastasio,Roses - Imanbek Remix,6738439639826287365,698100,6546,3361,3000000,8600000,359000000,826
6809654325716045062,1585496201,lance210,Roses - Imanbek Remix,6738439639826287365,697600,7564,2845,5700000,15200000,551400000,773
6807501954655243526,1584995062,arianalee99,Roses - Imanbek Remix,6738439639826287365,695200,1994,1844,2900000,11500000,604500000,1949
6811524428736761093,1585931618,imgriffinjohnson,Roses - Imanbek Remix,6738439639826287365,694900,3038,5809,3500000,9600000,470900000,1239
6811256404360432902,1585869217,manu,Roses - Imanbek Remix,6738439639826287365,693200,1024,939,8200000,7500000,119900000,1758
6811281048916315398,1585874953,findlando,Roses - Imanbek Remix,6738439639826287365,689900,5302,2495,6900000,40800,967600,29
6846745186379386117,1594132091,paulistraveling,Roses - Imanbek Remix,6738439639826287365,688200,6908,3561,14700000,85200,940400,118
6815231225238703365,1586794675,rye_suh,Roses - Imanbek Remix,6738439639826287365,687000,3117,1131,4100000,280600,4700000,347
6806858018047806726,1584845135,curlydaddy101,Roses - Imanbek Remix,6738439639826287365,684200,57300,5723,3100000,1800000,130400000,1903
6826483657897692421,1589414585,pethomelove,Roses - Imanbek Remix,6738439639826287365,680000,43600,12000,9700000,67600,753300,59
6818172417819577606,1587479476,e.donnadio,Roses - Imanbek Remix,6738439639826287365,675300,34700,2024,9700000,10500,732200,26
6806700022478998789,1584808349,ashleynocera,Roses - Imanbek Remix,6738439639826287365,670700,2938,12400,5100000,8900000,181900000,554
6809334801758309637,1585421807,itsbriespinosa,Roses - Imanbek Remix,6738439639826287365,670100,82800,1160,7900000,117800,6600000,357
6805627106282753286,1584558541,mynameisalex.french,Roses - Imanbek Remix,6738439639826287365,669100,3669,8912,3200000,3900000,276900000,1420
6825115722537028870,1589096092,edgarg2020,Roses - Imanbek Remix,6738439639826287365,659000,4046,1620,20300000,178600,2400000,458
6814718387084741893,1586675271,jenniferkassir,Roses - Imanbek Remix,6738439639826287365,657800,4056,470,3100000,324100,7800000,828
6807837593024204037,1585073210,d.deaguiarrr,Roses - Imanbek Remix,6738439639826287365,657600,17500,2973,2600000,722200,17200000,295
6807840158059154693,1585073808,noeneubanks,Roses - Imanbek Remix,6738439639826287365,657500,1919,3755,2900000,11100000,365600000,1037
6821612853687061765,1588280513,demibagby,Roses - Imanbek Remix,6738439639826287365,657400,1681,11400,3000000,14000000,263700000,396
6806398473370471686,1584738139,jcubed,Roses - Imanbek Remix,6738439639826287365,649300,17000,1422,3700000,274100,6900000,85
6811492837763419398,1585924263,vvhair,Roses - Imanbek Remix,6738439639826287365,647100,19400,706,11400000,154200,1500000,68
6808262528381046022,1585172148,kamden.sweet,Roses - Imanbek Remix,6738439639826287365,643400,2847,1789,5000000,69800,652900,11
6807210598888180997,1584927227,scottysire,Roses - Imanbek Remix,6738439639826287365,640400,11200,3018,5400000,3000000,45600000,180
6810849382427135238,1585774448,babyariel,Roses - Imanbek Remix,6738439639826287365,640400,2175,2203,3900000,34800000,1900000000,2296
6830541653477035270,1590359412,theshluvfamily,Roses - Imanbek Remix,6738439639826287365,638200,1766,1279,4800000,6400000,72300000,180
6805725890912193797,1584581542,mrboywolf,Roses - Imanbek Remix,6738439639826287365,637200,37500,10100,3200000,348800,5500000,183
6811997537252166917,1586041774,olivermoy,Roses - Imanbek Remix,6738439639826287365,636100,1246,1575,4700000,8900000,370300000,3140
6812272267033103622,1586105738,overtimefc,Roses - Imanbek Remix,6738439639826287365,635800,2059,2742,6200000,2600000,106600000,915
6812284368413920517,1586108556,rebeccazamolo,Roses - Imanbek Remix,6738439639826287365,635600,3330,34100,6100000,14300000,1600000000,3651
6811277826520616197,1585874202,lexihensler,Roses - Imanbek Remix,6738439639826287365,634700,1826,2244,2800000,6400000,90600000,134
6789689874057317638,1580847866,ondreazlopez,Roses - Imanbek Remix,6738439639826287365,634100,9537,2553,4200000,21500000,1100000000,995
6821267842944519430,1588200185,drjustinhouser,Roses - Imanbek Remix,6738439639826287365,633400,73400,5376,5300000,128600,1700000,77
6813774716965326086,1586455554,joey_cortijo,Roses - Imanbek Remix,6738439639826287365,632400,627,2943,13900000,182200,1500000,75
6822574714234490118,1588504466,bigcatvet,Roses - Imanbek Remix,6738439639826287365,630300,3834,2348,14000000,245000,2800000,125
6810798620053490950,1585762628,austinsprinz,Roses - Imanbek Remix,6738439639826287365,630300,2727,3866,7000000,14300000,590000000,2641
6810436836507323654,1585678394,kingbach,Roses - Imanbek Remix,6738439639826287365,630100,22100,4425,3100000,20100000,242800000,374
6808692756773391622,1585272319,cash.money.kayla,Roses - Imanbek Remix,6738439639826287365,627000,4861,2162,2600000,67800,1600000,62
6816140954525814021,1587006487,itscamcasey,Roses - Imanbek Remix,6738439639826287365,622700,894,2339,6100000,6600000,143300000,1127
6836126112188222726,1591659645,lebufoni,Roses - Imanbek Remix,6738439639826287365,616800,1670,2728,9000000,226100,867500,8
6807111692363910406,1584904198,montanatucker,Roses - Imanbek Remix,6738439639826287365,615600,1937,1214,4200000,6500000,126400000,508
6810437555658542342,1585678561,isabellajolie13,Roses - Imanbek Remix,6738439639826287365,615100,8467,2372,3800000,60600,786000,23
6811294268804680965,1585878030,d4y7on,Roses - Imanbek Remix,6738439639826287365,615100,80000,4230,5600000,16700,617300,6
6857178780042071301,1596561355,benazelart,Roses - Imanbek Remix,6738439639826287365,610900,1004,6905,3400000,11600000,288600000,370
6805995901425945861,1584644408,mynameisalex.french,Roses - Imanbek Remix,6738439639826287365,608600,3522,6229,3200000,3900000,276900000,1420
6806401895519849734,1584738936,elyssajoy_,Roses - Imanbek Remix,6738439639826287365,605200,1543,1216,3800000,9900000,221500000,447
6826534089336704261,1589426330,straw_hat_goofy,Roses - Imanbek Remix,6738439639826287365,600400,9481,3844,2800000,381800,42700000,1037
6815642139922517254,1586890347,rominagafur,Roses - Imanbek Remix,6738439639826287365,599000,901,1437,3700000,17300000,703000000,2498
6830128097673694469,1590263123,kalvin.knouna,Roses - Imanbek Remix,6738439639826287365,598700,1416,1185,4700000,24900,900800,16
6819836741772397830,1587866981,overtime,Roses - Imanbek Remix,6738439639826287365,598200,8018,4902,2400000,13600000,921400000,1562
6814564981091142917,1586639553,montyjlopez,Roses - Imanbek Remix,6738439639826287365,596000,1620,5736,3400000,4000000,90800000,573
6805247977037237510,1584470268,aidanmoyer95,Roses - Imanbek Remix,6738439639826287365,592300,16300,3515,2600000,864600,14500000,89
6806667339321363717,1584800740,catdogfatness,Roses - Imanbek Remix,6738439639826287365,589600,12800,12800,11000000,897100,18600000,324
6824227748446309637,1588889340,billyvsco,Roses - Imanbek Remix,6738439639826287365,588400,2144,1097,2500000,6300000,229800000,600
6811242100009520390,1585865884,abcdiy,Roses - Imanbek Remix,6738439639826287365,586900,4354,326,14400000,546000,10200000,347
6827958422990851333,1589757955,godawgs283,Roses - Imanbek Remix,6738439639826287365,586600,4163,2851,8500000,61000,739500,13
6808380583220169989,1585199638,jessicawhat,Roses - Imanbek Remix,6738439639826287365,586500,7835,4709,2100000,15800,593300,16
6824967092719193350,1589061483,dariusdobre,Roses - Imanbek Remix,6738439639826287365,585000,1102,3817,3700000,5300000,43800000,113
6818498254632799494,1587555340,donovanruckman,Roses - Imanbek Remix,6738439639826287365,582800,7703,3223,3800000,999300,18500000,438
6814549724989754630,1586636001,sxfiyuhh,Roses - Imanbek Remix,6738439639826287365,582700,35300,9105,1900000,16200,1900000,42
6817257280787008773,1587266402,jessrenee64,Roses - Imanbek Remix,6738439639826287365,581400,519,697,10600000,106000,1200000,89
6827157639932218629,1589571509,mackenziesol,Roses - Imanbek Remix,6738439639826287365,579100,3528,1407,7000000,5100000,97400000,640
6816808119574809862,1587161823,the.holograms,Roses - Imanbek Remix,6738439639826287365,578700,5545,4488,2200000,209900,6200000,70
6814715945072823557,1586674702,theycallmeznasty,Roses - Imanbek Remix,6738439639826287365,576500,10300,3509,6000000,7909,589100,51
6810022045917728006,1585581819,jeffcouret,Roses - Imanbek Remix,6738439639826287365,575300,8041,2159,19200000,662600,12000000,2186
6806433567523032325,1584746311,madi,Roses - Imanbek Remix,6738439639826287365,575200,3365,4287,2700000,12200000,524700000,992
6818606198061796613,1587580471,porterbrothers,Roses - Imanbek Remix,6738439639826287365,574700,26600,5855,4300000,135200,1400000,68
6819804235786374405,1587859412,melissajovian,Roses - Imanbek Remix,6738439639826287365,574700,1050,3077,2800000,52300,1800000,74
6831344196662693126,1590546268,crustpin,Roses - Imanbek Remix,6738439639826287365,574400,21600,6822,2900000,1156,584600,53
6810185076815449349,1585619776,isaaccervantes9,Roses - Imanbek Remix,6738439639826287365,564500,2795,462,2800000,2600000,43900000,585
6847568826008079621,1594323858,islndby,Roses - Imanbek Remix,6738439639826287365,564500,20300,10100,6000000,211400,1800000,69
6809429208150904070,1585443788,candyken,Roses - Imanbek Remix,6738439639826287365,564200,1075,6258,5100000,11000000,364700000,617
6810142226979638533,1585609801,danteandnicole,Roses - Imanbek Remix,6738439639826287365,563800,102900,3346,4600000,115500,3900000,171
6874578188341628165,1600612491,michaelbear171314,Roses - Imanbek Remix,6738439639826287365,562700,8923,2021,4300000,2713,573400,130
6813865935707868422,1586476793,maverickbaker,Roses - Imanbek Remix,6738439639826287365,561700,3152,4519,2200000,12800000,555800000,1789
6851431850695478534,1595223294,ayypatrick,Roses - Imanbek Remix,6738439639826287365,561400,302,490,2700000,7100000,177200000,406
6809358225201220870,1585427260,austinsprinz,Roses - Imanbek Remix,6738439639826287365,558500,617,5470,4200000,14300000,590000000,2641
6813106981365189894,1586300086,b3nji_cuh,Roses - Imanbek Remix,6738439639826287365,558500,4474,1313,3800000,10900,678000,3
6805655381143063814,1584565125,christopherromero,Roses - Imanbek Remix,6738439639826287365,556400,4071,1498,2600000,5400000,211800000,1369
6814531860597722374,1586631841,blogilates,Roses - Imanbek Remix,6738439639826287365,556400,12000,2100,6100000,2200000,45300000,443
6806745976792042757,1584819048,marishay16,Roses - Imanbek Remix,6738439639826287365,555300,3388,822,3100000,112900,1500000,82
6807833302473395462,1585072211,candyken,Roses - Imanbek Remix,6738439639826287365,555100,794,3625,5200000,11000000,364700000,617
6811280036633529605,1585874718,franki3_b,Roses - Imanbek Remix,6738439639826287365,553500,1920,2499,2800000,95900,790800,106
6818731275923295494,1587609595,danceilike,Roses - Imanbek Remix,6738439639826287365,553000,11100,2509,5600000,116100,1200000,160
6851283460812852485,1595188740,mackenziesol,Roses - Imanbek Remix,6738439639826287365,552800,528,1448,3100000,5100000,97400000,640
6806760367520288005,1584822398,mads.yo,Roses - Imanbek Remix,6738439639826287365,552200,3423,2921,2900000,10900000,657700000,2333
6843127751768018182,1593289841,micahcow,Roses - Imanbek Remix,6738439639826287365,550700,873,1133,2200000,5000000,142300000,337
6807111593122434309,1584904175,lucalombardo,Roses - Imanbek Remix,6738439639826287365,550500,7071,3683,2700000,1600000,97200000,713
6831301261346802949,1590536272,coloradho,Roses - Imanbek Remix,6738439639826287365,550100,1303,1142,2800000,180100,5700000,197
6804901230695943430,1584389535,devvyyy_,Roses - Imanbek Remix,6738439639826287365,547300,3797,1666,2200000,4100000,233600000,1303
6808925774263979269,1585326577,sinadeinert,Roses - Imanbek Remix,6738439639826287365,545700,4445,5061,2500000,3400000,58900000,142
6808319755410328838,1585185474,_wyatt2051_,Roses - Imanbek Remix,6738439639826287365,544200,36100,8073,2800000,8589,577800,6
6844613472471354629,1593635762,mackenziesol,Roses - Imanbek Remix,6738439639826287365,543900,5118,2008,2900000,5100000,97400000,640
6812376075704864005,1586129909,kristinagals,Roses - Imanbek Remix,6738439639826287365,542900,2290,426,2300000,51600,1600000,84
6882810152739671302,1602529155,mackenziesol,Roses - Imanbek Remix,6738439639826287365,542500,938,839,4600000,5100000,97400000,640
6805691199777721605,1584573464,alejandrozario,Roses - Imanbek Remix,6738439639826287365,537400,9193,5149,2600000,5400000,373900000,297
6811288603579206918,1585876712,swagrman,Roses - Imanbek Remix,6738439639826287365,537200,1834,8006,4200000,5600000,95000000,873
6816723927121923333,1587142220,pizzaqu33n,Roses - Imanbek Remix,6738439639826287365,536400,2828,1694,3000000,4189,538000,25
6810632158139485445,1585723876,swagrman,Roses - Imanbek Remix,6738439639826287365,533900,1393,8164,4000000,5600000,95000000,873
6813779325553364229,1586456627,sean.mcdermott,Roses - Imanbek Remix,6738439639826287365,533700,5552,2096,6400000,32000,802400,20
6812311148289854725,1586114791,miracletheesti,Roses - Imanbek Remix,6738439639826287365,533600,1112,304,26300000,442000,8300000,245
6888406178213268741,1603832082,mackenziesol,Roses - Imanbek Remix,6738439639826287365,532000,1382,2773,6100000,5100000,97400000,640
6810098597321903365,1585599642,jessiepaege,Roses - Imanbek Remix,6738439639826287365,528800,1930,2595,3300000,679300,20700000,743
6805985203786370310,1584641916,danidiamondphotography,Roses - Imanbek Remix,6738439639826287365,523700,2711,2949,2900000,333800,7800000,41
6739501931892444421,1569162575,instastori_,Roses - Imanbek Remix,6738439639826287365,523400,24400,1122,4700000,190700,2500000,33
6808994578306288902,1585342592,bryce.mckenzie,Roses - Imanbek Remix,6738439639826287365,521500,14000,2668,2500000,4000000,73700000,403
6805669167342177542,1584568334,brycehall,Roses - Imanbek Remix,6738439639826287365,519900,6814,3567,3100000,15600000,954400000,1094
6816199192411655429,1587020047,elisaaleonee,Roses - Imanbek Remix,6738439639826287365,517400,6867,2109,5800000,33800,963500,156
6814532015870840069,1586631876,mariahandbill,Roses - Imanbek Remix,6738439639826287365,516600,3551,5170,4300000,9800000,328300000,675
6813897653034749190,1586484178,michaeleckert_fit,Roses - Imanbek Remix,6738439639826287365,516500,21800,3689,3900000,2200000,30200000,316
6808136940978851077,1585142907,holdensabath,Roses - Imanbek Remix,6738439639826287365,513700,19600,4524,2800000,10000,785200,130
6815994926191447302,1586972488,jostasy,Roses - Imanbek Remix,6738439639826287365,513200,1007,3824,3300000,6300000,150700000,429
6806072621021580549,1584662272,katiessigmond,Roses - Imanbek Remix,6738439639826287365,511700,2495,824,2200000,4300000,146900000,463
6815191467775085829,1586785417,rominagafur,Roses - Imanbek Remix,6738439639826287365,509800,1154,5184,4700000,17300000,703000000,2498
6806852303409270022,1584843806,evanlamicella,Roses - Imanbek Remix,6738439639826287365,509000,9187,3618,3100000,498500,9000000,350
6806099096391126278,1584668436,sofiawylie,Roses - Imanbek Remix,6738439639826287365,508500,1922,1485,2100000,8300000,214300000,803
6813534755431238917,1586399686,etchedyt,Roses - Imanbek Remix,6738439639826287365,506400,9930,2933,1600000,251000,14200000,272
6892225471094754566,1604721331,mackenziesol,Roses - Imanbek Remix,6738439639826287365,502600,556,2073,4500000,5100000,97400000,640
6822444780954471686,1588474213,funky,Roses - Imanbek Remix,6738439639826287365,499000,322,392,3600000,440100,7500000,609
6828934706021551365,1589985265,14dev22,Roses - Imanbek Remix,6738439639826287365,497800,4591,946,1700000,5376,499000,11
6809890513731276037,1585551199,nakama_kou,Roses - Imanbek Remix,6738439639826287365,497600,10200,1148,2500000,396100,12400000,255
6806829617836494085,1584838523,travis,Roses - Imanbek Remix,6738439639826287365,497500,802,1199,4300000,3000000,76500000,1199
6807107433815690502,1584903207,ajani.huff,Roses - Imanbek Remix,6738439639826287365,496300,8051,1543,2800000,4100000,116200000,1122
6824605645321424134,1588977332,michelesullie,Roses - Imanbek Remix,6738439639826287365,494600,566,468,2300000,21000,920200,186
6812753657830870278,1586217820,youngnailsinc,Roses - Imanbek Remix,6738439639826287365,494200,1566,762,3500000,2500000,72600000,1583
6809718133750795525,1585511058,bryce.mckenzie,Roses - Imanbek Remix,6738439639826287365,493900,12000,2588,2600000,4000000,73700000,403
6806785378507312390,1584828221,avivasofia,Roses - Imanbek Remix,6738439639826287365,493200,4752,2265,2900000,3400000,118300000,980
6839179400378912005,1592370547,alisonregina_m,Roses - Imanbek Remix,6738439639826287365,491300,4566,1231,3800000,10300,499200,65
6808543409473604869,1585237547,slam,Roses - Imanbek Remix,6738439639826287365,488800,5652,886,3500000,1600000,75300000,1393
6807229107756125446,1584931536,stinkyrattictok,Roses - Imanbek Remix,6738439639826287365,487600,10800,2146,1700000,1700000,128000000,1747
6812657234045177093,1586195371,taylorfrankiepaul,Roses - Imanbek Remix,6738439639826287365,485000,35800,2426,4500000,302800,6100000,255
6833399371975904518,1591024776,thecatenunnelee,Roses - Imanbek Remix,6738439639826287365,481400,6278,1165,10500000,57700,2000000,281
6811233712810806533,1585863932,munchie.michelle,Roses - Imanbek Remix,6738439639826287365,481100,861,1731,2200000,6200000,86300000,191
6806397988177530117,1584738026,mrnycsubway,Roses - Imanbek Remix,6738439639826287365,481000,604,465,3000000,1400000,16900000,145
6810209094083808517,1585625370,mychaeladeforgotten,Roses - Imanbek Remix,6738439639826287365,479300,1119,1167,1900000,9200000,521900000,1806
6738488761388223749,1568926680,makskarakulin,Roses - Imanbek Remix,6738439639826287365,478900,31200,1498,6200000,400700,3000000,417
6832812490305408261,1590888133,thecardguy,Roses - Imanbek Remix,6738439639826287365,478100,615,4272,2100000,16200000,642900000,2337
6806414137174838534,1584741785,zhangarang,Roses - Imanbek Remix,6738439639826287365,477800,6599,5026,3800000,533500,12900000,68
6884280460118101254,1602871499,mackenziesol,Roses - Imanbek Remix,6738439639826287365,477100,1763,4244,2600000,5100000,97400000,640
6847579367011306758,1594326315,mackenziesol,Roses - Imanbek Remix,6738439639826287365,475400,529,725,4600000,5100000,97400000,640
6811678510361496838,1585967494,jk_golf,Roses - Imanbek Remix,6738439639826287365,475100,59100,2108,16400000,57700,1300000,131
6831729793797524741,1590636049,ervin.kh,Roses - Imanbek Remix,6738439639826287365,474700,3579,1444,3400000,7759,548900,15
6867988768746458373,1599078264,mackenziesol,Roses - Imanbek Remix,6738439639826287365,474000,635,2080,3200000,5100000,97400000,640
6809338616951688454,1585422694,perkyvids,Roses - Imanbek Remix,6738439639826287365,473100,1753,3084,18300000,21300,506000,12
6811652294724144389,1585961389,afvofficial,Roses - Imanbek Remix,6738439639826287365,473000,5278,2015,1800000,7200000,205200000,1503
6806422457684151557,1584743728,elyssajoy_,Roses - Imanbek Remix,6738439639826287365,472500,845,584,3100000,9900000,221500000,447
6805256221352905989,1584472187,brycehall,Roses - Imanbek Remix,6738439639826287365,472000,3036,2712,2900000,15600000,954400000,1094
6813867067792542982,1586477058,hollywoodlife,Roses - Imanbek Remix,6738439639826287365,472000,2666,2347,2500000,489600,8800000,276
6821218956871847173,1588188801,best_fishing_clips,Roses - Imanbek Remix,6738439639826287365,471100,4398,1204,4300000,85900,918700,24
6810484250106662149,1585689432,amanialzubi,Roses - Imanbek Remix,6738439639826287365,470200,4932,2926,2500000,3700000,81400000,189
6812331899764346117,1586119623,elliezeiler,Roses - Imanbek Remix,6738439639826287365,468200,2596,6426,2900000,8100000,231800000,481
6821202651988905221,1588185005,jasondepaoli,Roses - Imanbek Remix,6738439639826287365,468100,285,836,2200000,54500,1200000,177
6880961952890342661,1602098837,cosmo.guy,Roses - Imanbek Remix,6738439639826287365,466600,1809,11600,11900000,3500000,55200000,209
6806809552177220869,1584833853,jackjerry,Roses - Imanbek Remix,6738439639826287365,466300,808,3464,3200000,1500000,28400000,1461
6807528999699385606,1585001361,tamgoesham_,Roses - Imanbek Remix,6738439639826287365,461600,3124,1112,4000000,76400,833400,63
6817153257413053701,1587242181,tomchallan,Roses - Imanbek Remix,6738439639826287365,459100,1172,234,2100000,488300,16500000,775
6810913345172983046,1585789341,candyken,Roses - Imanbek Remix,6738439639826287365,459000,1734,6221,3900000,11000000,364700000,617
6815792879441644805,1586925445,derrek.harris,Roses - Imanbek Remix,6738439639826287365,458400,698,583,4000000,5500000,77600000,138
6804886695855623430,1584386151,maxdressler,Roses - Imanbek Remix,6738439639826287365,456000,5024,3985,2600000,4600000,258800000,857
6809702686162832646,1585507461,mariahandbill,Roses - Imanbek Remix,6738439639826287365,455900,866,5377,3100000,9800000,328300000,675
6815285957399530758,1586807417,fazeadapt,Roses - Imanbek Remix,6738439639826287365,455600,723,2095,2900000,872700,5000000,14
6809695874516634885,1585505875,coreyfunk,Roses - Imanbek Remix,6738439639826287365,455500,1930,952,2100000,5300000,109100000,459
6807560888288021765,1585008790,saltyciacci,Roses - Imanbek Remix,6738439639826287365,454300,14500,1698,1800000,359300,15800000,529
6810834498553466118,1585770982,johnny_grey,Roses - Imanbek Remix,6738439639826287365,454200,1736,28200,1600000,478500,5200000,1731
6811307469306957062,1585881104,beanboyztv,Roses - Imanbek Remix,6738439639826287365,454200,4844,1702,2100000,125700,1500000,84
6815067851351690501,1586756639,hoopsnation,Roses - Imanbek Remix,6738439639826287365,453800,3049,928,2700000,4000000,292700000,3466
6819823699793890566,1587863944,gtav_guides,Roses - Imanbek Remix,6738439639826287365,453100,4980,3518,7200000,147600,1000000,7
6852844534821440773,1595552207,kangfrvr,Roses - Imanbek Remix,6738439639826287365,451400,13400,7534,3200000,637200,4800000,139
6837493021529984261,1591977903,kotjcosplay,Roses - Imanbek Remix,6738439639826287365,450600,2069,2058,3100000,4200000,57900000,408
6849066750558948613,1594672622,mackenziesol,Roses - Imanbek Remix,6738439639826287365,450000,2880,750,3100000,5100000,97400000,640
6815504836105096454,1586858381,tikchallenge,Roses - Imanbek Remix,6738439639826287365,450000,2146,1027,6800000,667600,7400000,129
6811643843058879749,1585959421,brieocea,Roses - Imanbek Remix,6738439639826287365,449500,1879,1137,2400000,77100,1800000,137
6813808455946718469,1586463409,tabithaswatosh,Roses - Imanbek Remix,6738439639826287365,449500,13900,2816,2700000,6700000,181000000,319
6807533908071107845,1585002502,sebastianbails,Roses - Imanbek Remix,6738439639826287365,447600,1270,5621,2500000,12100000,515500000,2085
6805332370355424517,1584489919,threedotcorey,Roses - Imanbek Remix,6738439639826287365,444700,1122,1566,2800000,4700000,153000000,393
6808577999290518789,1585245599,kiocyrrr,Roses - Imanbek Remix,6738439639826287365,444700,5334,2657,3000000,8500000,347200000,467
6808632203417767173,1585258220,mackenziesol,Roses - Imanbek Remix,6738439639826287365,441500,4406,1340,2000000,5100000,97400000,640
6840630710621998341,1592708455,henleydesignstudio,Roses - Imanbek Remix,6738439639826287365,440700,1482,560,2300000,23700,477900,20
6818273817450859782,1587503082,nystacker11,Roses - Imanbek Remix,6738439639826287365,438100,499,230,5300000,27500,776500,321
6830332208901868805,1590310646,goodwincostumedb,Roses - Imanbek Remix,6738439639826287365,437600,6971,5469,2900000,134000,1900000,360
6812730666036333829,1586212467,parkie18,Roses - Imanbek Remix,6738439639826287365,436700,6340,2017,1700000,4070,444300,47
6817600790509751558,1587346384,moderngoalkeeper,Roses - Imanbek Remix,6738439639826287365,435000,1434,1252,3600000,4100000,64600000,319
6807219659037789446,1584929337,zarbruh,Roses - Imanbek Remix,6738439639826287365,434200,8260,3595,2000000,3700000,191000000,1102
6822685085800697094,1588530161,piersonfode,Roses - Imanbek Remix,6738439639826287365,433400,9574,1736,3300000,2600000,45100000,197
6884743763936185606,1602979358,cobypersin,Roses - Imanbek Remix,6738439639826287365,433000,797,5540,1900000,7500000,193200000,442
6806827294808624389,1584837982,itssissysheridan,Roses - Imanbek Remix,6738439639826287365,432600,2614,2198,2300000,4400000,298500000,993
6841433866180332805,1592895457,ewanberg1025,Roses - Imanbek Remix,6738439639826287365,429700,13800,4024,2000000,40700,472100,50
6820097361033858310,1587927660,lorileeelliott,Roses - Imanbek Remix,6738439639826287365,429000,60500,976,4200000,35100,611800,67
6854564467783601413,1595952659,embroidery6,Roses - Imanbek Remix,6738439639826287365,428900,3428,492,8000000,506100,5200000,170
6803483126514339078,1584059356,tristanbvibin,Roses - Imanbek Remix,6738439639826287365,428700,9505,897,1900000,868800,43300000,718
6805308372783566085,1584484331,maihualee,Roses - Imanbek Remix,6738439639826287365,427200,2319,1299,1600000,2700000,245000000,3392
6808583428632612102,1585246864,anniescrivo,Roses - Imanbek Remix,6738439639826287365,426100,942,1585,3300000,36900,939100,380
6806424518257560837,1584744203,maxdressler,Roses - Imanbek Remix,6738439639826287365,422700,2229,2067,2600000,4600000,258800000,857
6805590640559230213,1584550051,brycebuse3,Roses - Imanbek Remix,6738439639826287365,421500,11700,4467,2000000,3600000,77400000,301
6818588159702617349,1587576273,paigemackenzie,Roses - Imanbek Remix,6738439639826287365,421300,861,1091,1600000,7300000,401000000,2301
6820919683676523782,1588119123,andreasmith7,Roses - Imanbek Remix,6738439639826287365,418800,1947,5073,7000000,111200,1500000,49
6814129717826866438,1586538210,backyard_bowfishing,Roses - Imanbek Remix,6738439639826287365,418700,2603,873,20800000,70900,694000,17
6810614455643180294,1585719753,real.ona,Roses - Imanbek Remix,6738439639826287365,418300,5003,1069,2300000,9700000,382600000,917
6832472687605058821,1590809015,itskelsimarie,Roses - Imanbek Remix,6738439639826287365,416900,3440,3253,3300000,699200,6900000,225
6810231959084748038,1585630695,jostasy,Roses - Imanbek Remix,6738439639826287365,416700,914,8556,2500000,6300000,150700000,429
