id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6867789885260991750,1599031986,amongus8791,original sound,6866862002669718277,1019,4,4,10400,810,1070,9
6872390996374686978,1600103222,lifeasjana_0,original sound,6866862002669718277,1007,3,26,28300,187,1170,6
6879829561777999109,1601835185,xiaolin1025,original sound,6866862002669718277,1006,1,1,14600,76400,633400,500
6874218113798311169,1600528631,liavshihrur,original sound,6866862002669718277,996,2,10,11700,41900,2200000,1330
6879665504592612609,1601796949,joessbts,original sound,6866862002669718277,989,3,12,7078,151300,4600000,568
6885751671125789954,1603213996,katana_19,original sound,6866862002669718277,984,0,6,16100,72100,567300,838
6873903284185353473,1600455329,foxy_mangoo,original sound,6866862002669718277,971,28,63,8416,121,971,1
6869318447042432258,1599387838,aumentiamo_inisieme_,original sound,6866862002669718277,967,6,144,11700,3630,10600,49
6867477571785788673,1598959226,rodrigofpjr,original sound,6866862002669718277,969,5,20,21200,534700,3600000,1671
6867789211055951109,1599031824,follo._.for._.folllow,original sound,6866862002669718277,964,5,11,14600,667,2501,15
6884642259476696326,1602955735,taylaspivey21,original sound,6866862002669718277,959,1,18,20500,105800,297100,130
6876482814334749953,1601055922,benoit_chevalier_yt,original sound,6866862002669718277,953,0,2,8089,9442,57600,138
6866868638356425990,1598817452,mollymacsween4567,original sound,6866862002669718277,946,6,9,43800,667,3288,34
6872293508187688193,1600080524,joessbts,original sound,6866862002669718277,944,4,30,3980,151300,4600000,568
6884131594425158913,1602836794,beddingset0,original sound,6866862002669718277,934,2,9,9110,244100,2100000,117
6879851659523001602,1601840292,melissabayer7,original sound,6866862002669718277,928,1,4,4965,30200,662400,231
6883982304834882817,1602802036,momooelhoff,original sound,6866862002669718277,927,0,5,30700,9732,102400,102
6871482912399691010,1599891793,rankovicmilisav13,original sound,6866862002669718277,926,0,0,5223,2371,14900,87
6883101611627957506,1602596980,dulceospina,original sound,6866862002669718277,921,0,17,6421,11900,108500,813
6871554838275165441,1599908538,_christmas_girls,original sound,6866862002669718277,917,12,30,19800,45,917,1
6887605380067724546,1603645595,hgomes2003,original sound,6866862002669718277,919,43,64,15200,8837,56000,201
6883171877326540037,1602613386,mirapalkola,original sound,6866862002669718277,916,4,18,14500,43000,1600000,1108
6877466336428035330,1601284917,hopperhater,original sound,6866862002669718277,915,18,45,8636,13100,969700,31
6871867298064502017,1599981290,roblox_hi_girl1,original sound,6866862002669718277,912,2,8,11600,24400,469100,939
6872682995317345538,1600171210,maritbakkli,original sound,6866862002669718277,905,18,15,22800,749,16200,30
6889482830125042946,1604082724,clara_pricillia,original sound,6866862002669718277,903,0,47,6669,359,1800,37
6879817579192618242,1601832356,joessbts,original sound,6866862002669718277,896,4,10,6020,151300,4600000,568
6867430840964795649,1598948347,followback038,original sound,6866862002669718277,894,2,24,7185,1894,3041,52
6883461549273517317,1602680934,seximom10,original sound,6866862002669718277,879,222,0,12500,147600,787500,836
6876401995331144961,1601037104,morganvanlint,original sound,6866862002669718277,878,6,14,6070,23200,981600,2038
6871552702703291650,1599908041,szokedaniel,original sound,6866862002669718277,875,1,4,10700,802,3209,128
6874205036277255429,1600525604,heartierasonabe,original sound,6866862002669718277,874,1,2,7132,135400,1300000,3338
6881966428560411906,1602332675,davidandkaci,original sound,6866862002669718277,868,3,17,6095,90500,1300000,703
6869084227657387266,1599333307,kamyk_8,original sound,6866862002669718277,858,16,6,9885,9397,153200,265
6869669161266679041,1599469497,shirkonforty,original sound,6866862002669718277,845,5,11,27600,21600,619200,368
6867595877377264901,1598986777,carrmeenn_flnn,original sound,6866862002669718277,845,2,11,12800,711,5859,298
6884905522433248513,1603016986,raptor1120,original sound,6866862002669718277,847,5,2,16300,9486,68300,97
6884440330419129605,1602908733,kpop_chimy_bias,original sound,6866862002669718277,837,1,6,4515,3188,58000,241
6870107245036850438,1599571503,xksnsq,original sound,6866862002669718277,838,12,5,37900,17800,89100,64
6877877796333489409,1601380719,rialumturia,original sound,6866862002669718277,837,3,19,14800,59700,1100000,972
6866862420715916549,1598816004,jackytroung5,original sound,6866862002669718277,835,1,51,33400,1103,8283,638
6872835361299500290,1600206686,joessbts,original sound,6866862002669718277,820,8,16,3978,151300,4600000,568
6872797020772486401,1600197760,aristidesfanuel,original sound,6866862002669718277,817,2,8,5519,31900,440000,575
6883341515683351810,1602652838,roblox_nederlandsefan,original sound,6866862002669718277,810,16,638,7081,13600,50500,83
6882487000541170945,1602453881,following.everybody.bac5,original sound,6866862002669718277,809,0,5,11100,1062,3916,18
6870348910032866565,1599627778,fake.kmketch,original sound,6866862002669718277,799,0,15,5435,101200,2800000,536
6872757822984097025,1600188630,..kleiderschrank,original sound,6866862002669718277,793,1,8,14800,8763,87900,25
6891571700576636161,1604569077,emjaytv_official,original sound,6866862002669718277,789,0,2,20200,578,2398,3
6877902355682053378,1601386434,followforfollow._95,original sound,6866862002669718277,785,1,0,6925,6126,10500,36
6870947706567773441,1599767184,followingbackeveryone1_,original sound,6866862002669718277,782,0,1,10100,239,1798,23
6870108526203686145,1599571794,aumentiamo_inisieme_,original sound,6866862002669718277,781,1,82,6766,3630,10600,49
6868252203925245190,1599139592,i.follow.everyone.back63,original sound,6866862002669718277,781,0,12,3224,2045,5270,30
6878630751508647169,1601556027,blondi_ice,original sound,6866862002669718277,779,1,18,7585,184300,1600000,285
6873414375139593473,1600341496,alessia.gargaro,original sound,6866862002669718277,775,6,7,13300,11100,307400,719
6868418460892908805,1599178301,verity.claire,original sound,6866862002669718277,774,2,18,4810,549,16500,26
6886135814099651842,1603303436,sapiralchamister,original sound,6866862002669718277,773,0,3,10700,15700,77800,50
6867431548745043205,1598948534,zekiel007,original sound,6866862002669718277,772,17,52,19600,35800,549100,129
6879874848579931394,1601845692,judiaspadilha,original sound,6866862002669718277,770,3,20,9227,1072,7811,755
6877100356967386369,1601199704,star.signs50,original sound,6866862002669718277,752,12,20,3345,286,4770,33
6882318235996261633,1602414587,xxlogamerxx,original sound,6866862002669718277,744,1,5,7367,972,3340,90
6887954751611342081,1603726940,la_miss_saint_clair_2020,original sound,6866862002669718277,742,0,29,4638,9230,390300,2415
6885022275901459718,1603044209,julietdiaz1,original sound,6866862002669718277,742,1,44,14800,109500,393100,177
6867200559791918341,1598894734,kimjut,original sound,6866862002669718277,741,4,10,3174,6212,224700,684
6890096526610173186,1604225611,letti_horses,original sound,6866862002669718277,717,24,43,13700,544,4843,550
6868068716622531846,1599096879,.bxby.besties,original sound,6866862002669718277,718,8,15,66200,506,2867,54
6881060075172105474,1602121649,christianealtino,original sound,6866862002669718277,716,7,91,4275,1634,894,12
6867056128224709890,1598861103,aumentiamoifollower123,original sound,6866862002669718277,713,2,104,8255,11100,28100,128
6889802965582925058,1604157260,jessicaresponde,original sound,6866862002669718277,713,2,0,9644,3254,10100,65
6873106739458346241,1600269868,laurens_simeon,original sound,6866862002669718277,714,0,19,4244,62800,1500000,161
6882411126831779074,1602436214,cr7adham7,original sound,6866862002669718277,712,0,1,5027,220900,2500000,604
6871579364430040321,1599914249,mariondevert5,original sound,6866862002669718277,712,0,10,4352,6464,19700,35
6867508631017917702,1598966468,folllow_for_a_folllow_,original sound,6866862002669718277,709,0,26,8952,2412,2169,11
6872021324592598273,1600017151,palm.cocoa,original sound,6866862002669718277,707,2,5,4304,207,1519,6
6874299557170220289,1600547597,followforfollow19538,original sound,6866862002669718277,705,1,14,10200,6718,62000,200
6873432336034188546,1600345679,ksenijak5,original sound,6866862002669718277,703,2,33,22400,1195,15900,408
6883935077512793346,1602791038,follow_back_731,original sound,6866862002669718277,701,2,13,4889,2700,3235,14
6869785152185289990,1599496505,badclara55,original sound,6866862002669718277,697,1,8,2192,38900,515800,308
6868369251414101253,1599166842,frederique_babex,original sound,6866862002669718277,693,4,12,8907,40000,365900,304
6877570280055704834,1601309116,alles.acc_story,original sound,6866862002669718277,685,4,8,9765,657,10400,28
6874029579925818629,1600484744,sassyxl,original sound,6866862002669718277,682,7,45,36300,280000,1900000,1194
6867179143826623750,1598889748,follow.back.........yeah,original sound,6866862002669718277,684,0,10,8447,1768,1174,4
6872791006371155202,1600196357,folowback1000flwlive,original sound,6866862002669718277,677,0,4,5892,9833,35500,117
6885983859293310209,1603268057,estefaniaospina90,original sound,6866862002669718277,675,0,5,5356,19700,56500,211
6884305272731487490,1602877231,videosincriveis18,original sound,6866862002669718277,674,1,5,10400,2772,10600,107
6882566623799135490,1602472421,almasaldo,original sound,6866862002669718277,674,0,5,12600,647,20900,414
6866948429050842373,1598836033,akosimangkulas_,original sound,6866862002669718277,673,20,3,15600,28300,246000,285
6872383800551279873,1600101549,sarahdearaujo10,original sound,6866862002669718277,670,61,7,7363,108300,967800,291
6886538295392701698,1603397146,karaxpressionz,original sound,6866862002669718277,675,1,2,4156,4206,43400,30
6870099246268370182,1599569642,followback0380,original sound,6866862002669718277,668,1,2,6214,190,820,2
6871071996545961222,1599796132,ashleyasylumm,original sound,6866862002669718277,660,3,2,5759,14800,49900,158
6883525997858229505,1602695792,patalyviktoria,original sound,6866862002669718277,658,0,4,13000,26600,632200,2923
6866881060500737285,1598820345,jeremiahxkxnt,original sound,6866862002669718277,658,8,232,6099,46700,300500,250
6867394692552609030,1598940076,i_follow_back_fast_25,original sound,6866862002669718277,656,0,4,13800,2503,1253,8
6870517748640828677,1599667119,dr.kimchee,original sound,6866862002669718277,655,12,131,4202,108700,1000000,265
6874201387182443778,1600524736,roblox7795,original sound,6866862002669718277,654,1,9,4434,31800,198000,192
6886751964663778565,1603447413,kdsk400,original sound,6866862002669718277,653,2,2,28700,218800,1500000,172
6871242320218541313,1599835777,clipnclimblaval,original sound,6866862002669718277,650,1,10,7423,47300,935900,329
6871605004541693186,1599920219,arnarleo2,original sound,6866862002669718277,638,2,5,11200,3477,2611,12
6871932163185593602,1599996394,that.follow.back.dude,original sound,6866862002669718277,628,5,31,15100,2675,4204,21
6868765498272746753,1599259100,robux.para.ti_,original sound,6866862002669718277,627,2,0,3382,665,2588,4
6882369492660309250,1602426521,okongrace,original sound,6866862002669718277,618,5,8,23800,12300,26900,298
6881736342892547329,1602279105,sofiaguarino1,original sound,6866862002669718277,618,2,1,3433,15600,657600,2400
6878678434667646209,1601567129,dsggabriel1,original sound,6866862002669718277,618,0,4,4129,234,774,193
6881771166428646657,1602287213,auroramolinari,original sound,6866862002669718277,617,0,11,7369,98600,2800000,695
6884619988460752129,1602950505,mimiksivolimte,original sound,6866862002669718277,615,1,46,7341,1236,7603,54
6867821094510824705,1599039217,jameel_ibraheem,original sound,6866862002669718277,615,6,27,5456,13000,196800,513
6867644253019917574,1598998045,follow.everyone.back05,original sound,6866862002669718277,600,0,11,5486,985,763,2
6884153109636041985,1602841802,vvictoriat3,original sound,6866862002669718277,598,0,6,5161,570,12000,74
6888409217028476161,1603832754,jainnesilverio,original sound,6866862002669718277,597,0,7,7985,246,943,33
6893164174461963522,1604939853,manu68310,original sound,6866862002669718277,602,0,12,2624,405900,14300000,439
6872333402452905218,1600089815,stellisk20,original sound,6866862002669718277,594,2,38,2494,16300,197500,332
6882384992836635910,1602430186,susan..2020,original sound,6866862002669718277,592,0,1,5377,251600,3400000,3667
6889272395715202306,1604033729,lllastardetiktok,original sound,6866862002669718277,579,0,0,6867,10400,148800,3355
6871488789487963398,1599893194,diamondrose326,original sound,6866862002669718277,572,10,19,13600,453,1246,24
6883162634582101254,1602611233,simpy252,original sound,6866862002669718277,570,16,2,8823,9127,31400,343
6872368159089888517,1600097925,sevhelraquipiso,original sound,6866862002669718277,564,2,1,11500,18600,176500,1709
6872724864352996609,1600180957,amykmero,original sound,6866862002669718277,563,1,2,12400,21700,148100,660
6869032859831717125,1599321348,charlifan_6893,original sound,6866862002669718277,561,3,8,5956,79200,923700,88
6868399361827540225,1599173851,fergluna,original sound,6866862002669718277,558,9,16,6652,14900,125800,127
6888984212746063106,1603966630,followingeveryone._.b4ck,original sound,6866862002669718277,556,0,1,2666,598,3170,16
6872460818517216514,1600119482,joessbts,original sound,6866862002669718277,555,5,18,2882,151300,4600000,568
6869447081824718085,1599417795,follow4follow_193,original sound,6866862002669718277,554,0,19,5143,5899,3949,27
6867461491738692870,1598955500,xxliv._xx,original sound,6866862002669718277,554,0,7,2596,1524,4904,20
6867208221690547457,1598896516,lorenzo.pede,original sound,6866862002669718277,552,3,18,6124,4604,71100,255
6878998533819731201,1601641658,myny21,original sound,6866862002669718277,551,10,19,2116,15100,90200,1467
6866894106791103749,1598823404,nowu.niteduniters,original sound,6866862002669718277,551,2,16,4729,36500,2600000,1627
6869530355347508486,1599437182,vr2020_,original sound,6866862002669718277,545,3,5,10200,2558,9395,186
6882272575804771585,1602403955,adem.bilal2,original sound,6866862002669718277,537,2,3,3117,6514,40900,166
6878651654758042881,1601560893,0x.chrlz.x0,original sound,6866862002669718277,536,0,214,2576,3589,17400,35
6887515954545249537,1603624774,following_bck132,original sound,6866862002669718277,535,0,3,1861,219,1040,5
6884282336989465862,1602871937,jamiyarose2,original sound,6866862002669718277,533,3,13,19800,244,565,7
6867671303306890501,1599004343,butholeeeeee0,original sound,6866862002669718277,532,15,7,2842,2105,8461,14
6871540453909548289,1599905190,anonymouse_queen,original sound,6866862002669718277,531,2,7,7626,1474,2156,9
6867721727451974914,1599016075,phobethor,original sound,6866862002669718277,529,2,5,11600,37500,110500,1178
6867502950017682693,1598965144,valideur_de_boules,original sound,6866862002669718277,527,2,6,8974,239,1037,2
6885065379681406213,1603054240,dragon_rocks123,original sound,6866862002669718277,521,0,9,7285,51000,229300,304
6870574373879713025,1599680260,sosie___addison0,original sound,6866862002669718277,521,0,7,7652,272,1461,23
6869743065305861378,1599486703,les_metiers,original sound,6866862002669718277,520,3,38,7765,7588,89100,75
6868272557250989313,1599144324,i_standup,original sound,6866862002669718277,519,0,52,8084,31900,834100,284
6868234133265583366,1599135387,galax8852,original sound,6866862002669718277,516,3,5,15700,282,1551,128
6867162829393267974,1598885952,gabi_deinert_nu,original sound,6866862002669718277,514,1,11,2703,108800,1100000,1031
6891370499574746370,1604522231,fullmovie1995,original sound,6866862002669718277,511,0,0,5063,1091,4318,43
6882593971760024833,1602478788,pokezamhae,original sound,6866862002669718277,509,0,6,5808,300300,1300000,1722
6866891087227768069,1598822680,jeremiahxkxnt,original sound,6866862002669718277,509,4,187,3849,46700,300500,250
6882378520312515842,1602428623,mr.psicoo27,original sound,6866862002669718277,507,0,0,6896,118300,1900000,679
6872802349979651330,1600198998,0_0rabid,original sound,6866862002669718277,506,2,15,3190,172,1585,8
6869024623019838721,1599319429,yinxybelle,original sound,6866862002669718277,501,25,26,2028,18100,182300,589
6871984480798706945,1600008573,kamilrzepka_3,original sound,6866862002669718277,495,63,31,11700,155500,3000000,1416
6868958524853079301,1599304045,freya_xx22,original sound,6866862002669718277,490,0,4,2327,1593,2642,18
6867325372552334598,1598923798,follow_4_followback4,original sound,6866862002669718277,489,1,5,3484,13300,12200,45
6871618834118249729,1599923441,la_tete_sur_les_photos_,original sound,6866862002669718277,487,0,8,2226,2490,5525,179
6869061191579258118,1599327945,claudia_roseportugaise,original sound,6866862002669718277,487,0,21,2307,22800,366100,1587
6875908834074955009,1600922283,cutefishgirl,original sound,6866862002669718277,486,1,12,5412,3687,1697,11
6867760717127306501,1599025172,alles.acc_story,original sound,6866862002669718277,484,3,7,3031,657,10400,28
6890525728002116870,1604325647,i_love.my_mom,original sound,6866862002669718277,482,105,90,1355,37,594,3
6870657895822871813,1599699711,islandsmoore,original sound,6866862002669718277,481,4,5,1579,6484,31800,308
6878923491165342977,1601624187,jamescharleseditsfan,original sound,6866862002669718277,480,1,1,2421,3168,5238,22
6892357032079412482,1604751926,fxing_brat,original sound,6866862002669718277,477,1,10,3315,2599,15200,54
6874206852914089218,1600526008,nowunitedo27,original sound,6866862002669718277,477,3,28,3136,5622,32900,110
6890062730468789510,1604217882,imvuseries051,original sound,6866862002669718277,476,2,2,2513,3116,10500,19
6886510030628179205,1603390617,sarah.w04,original sound,6866862002669718277,475,2,4,5289,45200,308700,166
6871949963564158210,1600000536,fata75,original sound,6866862002669718277,475,1,1723,8615,1396,21400,123
6870017964867882242,1599550711,ruthmontealtopoto,original sound,6866862002669718277,469,1,1,31100,32100,928800,7401
6868879797167115525,1599285718,you_follow_i_follow.back,original sound,6866862002669718277,471,1,12,6491,4654,6215,20
6866975801053695238,1598842410,addisonfanpagereayy,original sound,6866862002669718277,468,0,37,9229,657,5102,190
6871113015937223937,1599805671,agriculturepassion87,original sound,6866862002669718277,463,3,7,3067,8413,225200,376
6874645861297687814,1600628243,milasiag,original sound,6866862002669718277,461,2,18,2895,58400,431300,230
6882460181121223938,1602447636,gabriellugo400,original sound,6866862002669718277,459,0,3,3105,43100,432500,635
6883206921185185026,1602621501,atef_17,original sound,6866862002669718277,456,1,2,25500,3490,14900,217
6883436100023536902,1602675120,deborah.alessio,original sound,6866862002669718277,455,116,0,8335,169800,532700,1007
6876532674048118017,1601067532,me_follow_back_quick,original sound,6866862002669718277,453,0,4,2255,1243,2121,13
6867092351731404038,1598869550,otsin___poissi,original sound,6866862002669718277,451,3,285,108,63,471,2
6876456630423276801,1601049825,dromee_,original sound,6866862002669718277,449,0,7,1907,84000,762900,626
6867642099450367238,1598997542,ahsokatano48,original sound,6866862002669718277,448,1,57,2705,4638,208800,755
6870102825876212998,1599570475,aylinhuertgen,original sound,6866862002669718277,447,0,20,2615,6827,292600,834
6871028709034315010,1599786049,annabiah234,original sound,6866862002669718277,444,1,11,4790,2083,8621,639
6869434539526212869,1599414876,lorigee,original sound,6866862002669718277,444,6,16,8680,4764,186500,419
6868730258804329733,1599250894,tesla669,original sound,6866862002669718277,443,0,9,2855,1908,2639,146
6868260375637331206,1599141493,jamescharleseditsfan,original sound,6866862002669718277,443,0,2,8325,3168,5238,22
6882367533421202689,1602426064,alexandermh8,original sound,6866862002669718277,438,1,4,6961,12100,64100,644
6878929926435753221,1601625973,sevhelraquipiso,original sound,6866862002669718277,438,4,1,9409,18600,176500,1709
6886203012952427782,1603319122,sunconureluke,original sound,6866862002669718277,437,1,3,8006,33700,148900,212
6870076647945620741,1599564381,oddajefollowmax24h,original sound,6866862002669718277,437,1,4,4620,225,1065,4
6873058885234658561,1600258729,fankarolsevilla3,original sound,6866862002669718277,433,1,16,2056,33600,332300,610
6871893102882344194,1599987300,evgenia.miracle,original sound,6866862002669718277,433,0,5,1711,211000,2300000,459
6873481434611322114,1600357111,pezzad,original sound,6866862002669718277,432,4,74,3102,7364,54900,143
6872434338877721858,1600113314,.charli.damelio._2,original sound,6866862002669718277,430,0,3,2883,8013,29700,27
6885951090051845377,1603260427,goldsandrecords,original sound,6866862002669718277,427,0,0,2112,16800,186100,1114
6885356835369520385,1603122066,raving_shmurboy,original sound,6866862002669718277,426,2,7,2459,73900,1400000,765
6882440098563017985,1602442960,rafa_silva89,original sound,6866862002669718277,426,0,2,2787,1625,6405,393
6873800277405797634,1600431345,haiiitsceline,original sound,6866862002669718277,425,0,37,5796,1223,21300,134
6877173613280120065,1601216761,nails_artist1,original sound,6866862002669718277,424,0,10,8813,30,424,1
6870102656891768070,1599570434,followback_8416103918,original sound,6866862002669718277,424,3,58,5527,1129,2686,32
6868886223977532673,1599287206,_.telekineze._.cheeck._,original sound,6866862002669718277,424,0,27,2490,213,4078,10
6872740393839070466,1600184572,addibuble,original sound,6866862002669718277,423,6,29,6583,456,2591,11
6867482415481376005,1598960367,i_follow_back_fast22,original sound,6866862002669718277,423,1,4,3422,128,594,6
6886397959429164289,1603364472,uzvracam_follow1234,original sound,6866862002669718277,422,0,4,3229,7564,59400,174
6875218454811593986,1600761543,1macho.man1,original sound,6866862002669718277,422,0,3,3483,2708,28300,308
6870543071445060866,1599672972,f0llowing_back1,original sound,6866862002669718277,422,3,4,2675,5287,8211,31
6869817302972386562,1599503989,godlovesmayaa,original sound,6866862002669718277,421,0,8,4887,223,4440,36
6888645329919544577,1603887728,alillyanna5,original sound,6866862002669718277,419,3,11,4377,350,1899,321
6883034682393480450,1602581397,aasinzahan2,original sound,6866862002669718277,421,2,3,7522,86700,473400,670
6872719979586882817,1600179819,dipplesthepuppy,original sound,6866862002669718277,419,0,2,1898,685,6592,18
6886508103886572802,1603390117,arrew_01,original sound,6866862002669718277,417,0,0,3370,2297,6263,52
6882818369473580290,1602531034,mariablogueiraofireal,original sound,6866862002669718277,417,5,7,5625,2430,8427,942
6873330447057751298,1600321960,ik.volg.je.zeker.treug,original sound,6866862002669718277,415,1,7,4008,2723,19200,110
6869463297985367298,1599421565,sunshine__sisters,original sound,6866862002669718277,415,15,14,3188,1968,19100,93
6867905511367462150,1599058876,dromee_,original sound,6866862002669718277,415,5,6,3467,84000,762900,626
6867976390604492033,1599075376,chokomilka07,original sound,6866862002669718277,414,0,11,1261,9575,168800,567
6877171807435181313,1601216340,..balonik_,original sound,6866862002669718277,411,3,23,10200,29,411,1
6874932739263466754,1600695018,aumentiam0._.insiem3,original sound,6866862002669718277,412,23,28,3060,11000,57100,226
6890948775708216582,1604424079,thechosensister,original sound,6866862002669718277,411,20,48,4335,9682,447600,25
6884987443112594689,1603036059,tiktok_viral699,original sound,6866862002669718277,411,0,4,2308,2394,3648,20
6870196469920451841,1599592273,jsem._.curak,original sound,6866862002669718277,410,0,2,1921,1622,3960,22
6867925279738694914,1599063486,k.blk,original sound,6866862002669718277,406,0,11,2608,28300,457100,815
6871533288515751170,1599903521,vivibd15,original sound,6866862002669718277,406,3,7,5847,2846,8871,64
6876144666983599361,1600977193,andreea_jolie_,original sound,6866862002669718277,405,0,5,1820,5173,80200,237
6872402900010732801,1600105994,..sandie,original sound,6866862002669718277,405,16,19,2278,2110,28100,20
6876838003440946433,1601138620,wixxa_02,original sound,6866862002669718277,401,0,3,3031,17200,240400,509
6882358414278692101,1602424039,officialandrewspins,original sound,6866862002669718277,400,5,11,1769,4492,132300,335
6874565068122590465,1600609412,tocaworldfilmerna,original sound,6866862002669718277,400,5,1,4011,18600,86800,133
6872033215268310274,1600019920,folow4folowiloveyouguys,original sound,6866862002669718277,400,1,3,3307,1736,4241,23
6867530297886444802,1598971503,justme.jere,original sound,6866862002669718277,399,3,5,5656,12300,157600,1128
6886502052638264577,1603388707,charli_is_my_queen056,original sound,6866862002669718277,397,2,2,10900,3884,34500,167
6877092157249948930,1601197796,procreate1312,original sound,6866862002669718277,397,0,38,2501,4471,75700,222
6872026047647436034,1600018251,s.p.a.m.t.i.m.e,original sound,6866862002669718277,397,0,2,4402,255,2834,77
6891148674370424066,1604470584,tu0connais,original sound,6866862002669718277,395,1,1,3343,1357,4808,38
6885655425287589122,1603191587,enangandolo,original sound,6866862002669718277,392,1,1,8327,33500,233900,566
6883339754339912961,1602652428,necky_kendall17,original sound,6866862002669718277,392,2,1,7143,6002,24000,52
6868859255911484678,1599280935,lxser.halo,original sound,6866862002669718277,389,0,3,2366,3290,14200,33
6882271822096649474,1602403780,adem.bilal2,original sound,6866862002669718277,388,0,1,2080,6514,40900,166
6870253176818240770,1599605478,luanalz,original sound,6866862002669718277,386,0,14,2228,12000,66600,253
